지점,지점명,일시,평균기온(°C),최저기온(°C),최고기온(°C),강수 계속시간(hr),10분 최다 강수량(mm),1시간 최다강수량(mm),최대 순간 풍속(m/s),최대 풍속(m/s),최다풍향(16방위),평균 이슬점온도(°C),최소 상대습도(%),평균 상대습도(%),합계 일조시간(hr),1시간 최다일사량(MJ/m2)
235,보령,2024-03-16,9,.1,19.9,,,,8.6,5.2,20,2.7,14,67.1,7.8,2.95
235,보령,2024-03-17,8.4,3.9,12.3,,,,8.5,4.7,320,1.2,35,62.8,6.4,2.81
235,보령,2024-03-18,5.8,-1.1,13.4,,,,6.9,4.1,200,-3.8,25,53,9.8,3.09
235,보령,2024-03-19,6.7,3.4,11.7,,,,11.8,7.8,320,1.3,57,68.6,3,2.23
235,보령,2024-03-20,5.1,.7,10.5,,,,8.8,4.5,340,-4.1,29,53,10.7,3.2
235,보령,2024-03-21,3.8,-2.3,9.7,,,,7.3,4.6,200,-3.2,32,62.5,10.7,3.14
235,보령,2024-03-22,12,1.1,16.5,,,,15.2,9,180,2.6,32,54.9,3.9,2.05
235,보령,2024-03-23,12.4,9.5,17.1,,,,12.8,7.9,200,6.9,37,71.6,7.7,3.11
235,보령,2024-03-24,14.4,8.9,21.6,,,,7.5,4,50,5.5,32,57.3,1.5,2.09
235,보령,2024-03-25,10.7,8.2,14.7,,,,9.6,5.2,50,5.7,53,72.8,0,.74
235,보령,2024-03-26,7.2,2.9,14.6,,,,11.2,6.9,20,4.2,56,82.9,6.9,3.24
235,보령,2024-03-27,8.3,2.2,14,,,,8.1,5.3,200,5.6,57,83.8,8.1,2.71
235,보령,2024-03-28,9.8,8,11.9,,,,6.5,3,20,8.1,76,89.6,0,.48
235,보령,2024-03-29,7.6,3,11.1,,,,14,9.9,200,6,76,90.4,1.8,1.07
235,보령,2024-03-30,8.4,1.3,17.1,,,,5.2,3.5,20,1.8,32,67.8,3.9,2.45
235,보령,2024-03-31,9.6,-.4,18.1,,,,8.8,4.8,20,-1.7,18,52.3,10.8,3.02
235,보령,2024-04-01,10.4,2.1,17.8,,,,5.7,4,20,-.2,23,51.1,10.9,3.23
235,보령,2024-04-02,15,7.6,19.7,,.2,.5,6.6,4.7,20,6.6,31,58.3,6.1,2.82
235,보령,2024-04-03,13.9,12.1,15.4,,.8,1.9,7.2,4.3,20,12.4,79,90.9,0,.49
235,보령,2024-04-04,12.2,9.3,16.8,,,,6.9,3.9,200,9.5,61,83.9,1.7,1.89
235,보령,2024-04-05,11.6,6.9,15.8,,,,6.8,4.1,200,7.2,49,75.8,7.6,3.32
235,보령,2024-04-06,10,5.8,15.9,,,,5.4,3.7,20,3.5,28,66.8,3.8,2.18
235,보령,2024-04-07,13.1,5.1,21.6,,,,7.3,4.6,20,2.6,26,51.3,11.1,3.28
235,보령,2024-04-08,14,6.9,21.3,,,,5,3.6,20,2.5,28,47.6,4,1.94
235,보령,2024-04-09,13,6.2,20.4,,,,7.1,4.9,200,7.4,44,71.4,10.9,3.12
235,보령,2024-04-10,13.2,8.9,18.3,,,,7.1,4.4,180,8.1,52,72.4,8.5,2.97
235,보령,2024-04-11,14.4,10.6,21,,,,6.9,4.2,20,8.6,48,69.9,6.6,2.91
235,보령,2024-04-12,16.1,10.9,23.1,,,,5.5,3,20,10.8,47,73.1,10.8,3.18
235,보령,2024-04-13,15.8,10.3,22.5,,,,6.1,4.8,20,10.4,40,72,11.3,3.36
235,보령,2024-04-14,18.8,8.8,26.7,,,,8,5.1,20,8.4,28,55.6,11.1,2.9
235,보령,2024-04-15,15.4,10.6,21.3,,5.8,16.4,10.5,4.3,110,12.1,46,83,0,.49
235,보령,2024-04-16,11.1,8.8,14.5,,.8,1.2,7.3,5,200,10.2,78,95,1.8,1.57
235,보령,2024-04-17,13.4,7.9,20,,,,5.8,4.2,20,8.1,43,72.6,10.1,3.33
235,보령,2024-04-18,14,6.6,22.3,,,,5.1,2.8,250,7,34,65.5,11.2,3.24
235,보령,2024-04-19,15.1,7.8,21,,,,5.3,3.7,200,5.9,37,55.5,10.5,3.16
235,보령,2024-04-20,14.7,13.2,19.3,,.4,1.1,8.8,5.3,20,10,35,76,0,.46
235,보령,2024-04-21,16.9,14.5,19.4,,,,7.8,4.5,20,12.4,65,75.8,0,1.01
235,보령,2024-04-22,17.5,14.5,21.4,,,,5.6,2.8,20,10.9,52,66.1,.6,2.02
235,보령,2024-04-23,15.4,11.2,21.6,,.5,1.7,7,4.3,360,8.8,43,67.1,6.4,2.91
235,보령,2024-04-24,12.4,8.5,16.7,,1,2.5,12.4,8.3,230,10.4,69,88.5,3.5,2.84
235,보령,2024-04-25,13.1,9.5,19.9,,,,5.7,4.1,50,9.6,58,80.6,8.3,3.4
235,보령,2024-04-26,14.5,9.3,22.6,,,,6.9,4.4,20,10.5,53,79,10.6,3.18
235,보령,2024-04-27,16.2,8,25.2,,,,4.8,2.7,20,9.3,40,66.9,11.7,3.48
235,보령,2024-04-28,16.7,8.3,26.3,,,,5,3.4,20,9.3,32,65.3,10,3.33
235,보령,2024-04-29,17.7,14,21.6,,0,0,7,4.9,20,12.9,51,74.9,.1,1.07
235,보령,2024-04-30,13.2,9.8,17.9,,,,4.6,2.6,230,10.1,61,82.4,4.5,2.41
235,보령,2024-05-01,14.6,8.7,23.1,,,,6.3,4.5,200,8.3,34,70.8,8.8,3.02
235,보령,2024-05-02,15.3,9,23.2,,,,8.3,5.6,20,9.6,42,71.3,11.6,3.47
235,보령,2024-05-03,16.1,8.5,25,,,,4.9,2.5,20,7.8,32,61.1,11.9,3.53
235,보령,2024-05-04,18.5,9.2,25.8,,.2,.3,6.8,4.4,200,9.7,34,60.3,10.2,3.47
235,보령,2024-05-05,18.6,14.9,20.6,,2.5,8.6,13.4,9.3,200,16.6,76,89,0,.51
235,보령,2024-05-06,14.2,13.6,15.1,,.6,1.5,9.3,6.2,200,13.3,89,94.4,0,.83
235,보령,2024-05-07,13.1,12,14.2,,.8,3.5,9.6,5.9,200,12.2,89,94.6,0,.48
235,보령,2024-05-08,14.3,9.6,20.6,,.3,1.1,8.1,5.4,20,8.5,43,71.1,11.1,3.58
235,보령,2024-05-09,14.1,7.4,18.7,,,,7.8,5.6,200,7.8,34,69.5,12,3.45
235,보령,2024-05-10,16,9.7,21,,,,8.7,5.9,180,8.9,34,65.8,11.9,3.53
235,보령,2024-05-11,18.1,14.8,21.9,,2.7,7.6,16.9,10.1,180,14,63,78.1,3.9,2.23
235,보령,2024-05-12,14.2,9.9,20.4,,,,6.5,3.7,20,9.9,49,77.4,10.7,3.53
235,보령,2024-05-13,15.1,7.8,22.2,,,,5.9,4.1,180,9,38,70.3,12.1,3.64
235,보령,2024-05-14,15.4,9.5,22.5,,,,6,3.6,200,7.5,32,62.8,12,3.62
235,보령,2024-05-15,12.6,8.5,19.2,,.9,3.7,13.5,7.3,340,8.8,53,79.1,4.8,2.84
235,보령,2024-05-16,14,7.9,19,,.4,1.2,10.8,5.8,200,10.1,40,79,12,3.59
235,보령,2024-05-17,18.5,13.8,23,,,,10.6,6.8,180,11.7,38,66.5,10.5,3.59
235,보령,2024-05-18,19.9,16.3,23.9,,,,8.3,5.7,180,14.3,57,71,11.7,3.51
235,보령,2024-05-19,19.7,14.8,26.6,,,,6,4.7,20,13.9,41,71.9,12.1,3.56
235,보령,2024-05-20,19.1,13.2,25.6,,,,5.2,3.2,20,14.2,49,75.6,7.2,3.21
235,보령,2024-05-21,18.8,14.9,24.8,,,,5.3,3.7,20,15.3,61,81.1,7.1,3.62
235,보령,2024-05-22,18.5,14,26.2,,,,4.3,3.2,200,15.1,56,82.5,6.9,3.31
235,보령,2024-05-23,17,13.5,21.3,,,,5.6,4.2,200,14.3,69,85,9.4,3.62
235,보령,2024-05-24,17.7,14.2,22.1,,,,5.7,3.9,360,14.3,64,81.4,9.9,3.16
235,보령,2024-05-25,19.1,14.6,23.9,,,,5.7,3.5,200,15.7,60,82.4,1.4,2.65
235,보령,2024-05-26,19.6,15,23,,7.2,20.7,13.3,6.9,200,15.8,45,80.8,2.2,1.46
235,보령,2024-05-27,16.4,12.1,21.2,,,,5,2.8,230,12.6,53,79.6,11.1,2.7
235,보령,2024-05-28,18.5,11.9,25.9,,,,9.8,5.1,360,12.1,39,69.4,10.6,3.41
235,보령,2024-05-29,18.8,12.4,25.7,,,,5.7,4,200,12.5,39,68.9,12.3,3.54
235,보령,2024-05-30,20.1,15.2,25.8,,,,4.4,3.2,360,13.1,31,65.4,1.7,2.12
235,보령,2024-05-31,18.9,14.1,24.3,,,,6,4.1,200,14.8,54,77.8,12.2,3.65
235,보령,2024-06-01,18.4,13.9,24.6,,.2,.4,6,3.3,250,13.8,45,76.8,8,3.64
235,보령,2024-06-02,17.8,11.9,24.4,,,,6.6,4.1,180,12.5,40,73.4,12.2,3.61
235,보령,2024-06-03,19.3,12.5,25.5,,,,6.3,4.6,200,13.8,49,72.6,11.9,3.59
235,보령,2024-06-04,19.7,15,23.7,,,,6.6,4.7,200,15.5,58,78.1,12.3,3.56
235,보령,2024-06-05,19.7,14.7,25.3,,,,5.3,3.5,230,16.1,61,80.8,8.3,2.76
235,보령,2024-06-06,20.1,15.8,26.8,,,,6.3,4.9,200,15.1,41,74.9,9.4,3.32
235,보령,2024-06-07,20.4,14.2,26.5,,0,0,4.8,3.1,230,11.9,39,61.1,6.8,2.91
235,보령,2024-06-08,20.8,18.4,24.7,,.9,.9,7.8,5.3,180,17.5,67,82,4.6,3.05
235,보령,2024-06-09,21.5,17.7,25.8,,,,6.1,4.1,20,17.3,51,78.6,11.1,3.59
235,보령,2024-06-10,23.2,17.5,29,,,,11.4,7.6,180,17.6,45,73.1,11.6,3.34
235,보령,2024-06-11,21.3,17.8,26.4,,,,7.8,5,200,18.4,64,84.5,7.9,3.46
235,보령,2024-06-12,22.3,16,28.8,,,,6,4.3,200,15.9,45,69.6,12.2,3.58
235,보령,2024-06-13,23.5,16.4,31.4,,,,4.8,3.6,20,16.3,37,67,11.9,3.42
235,보령,2024-06-14,23.7,18.7,30.1,,,,6.2,4.2,230,17.5,42,70,10.7,3.15
235,보령,2024-06-15,23.4,20.4,28,,0,0,5.2,3.5,20,18.8,61,76.3,5.3,2.34
235,보령,2024-06-16,22.3,18.2,27.6,,,,7.2,5,250,18.3,55,79.5,10.8,3.47
235,보령,2024-06-17,21.5,15.9,27.1,,,,5.1,3.2,20,14.5,33,66.4,7.3,2.56
235,보령,2024-06-18,22.8,16.4,30,,,,6.8,4.4,200,17,44,70.6,12.5,3.53
235,보령,2024-06-19,24.7,17.7,32.6,,,,6.2,4.7,200,18.3,44,69.3,11.3,3.43
235,보령,2024-06-20,24.4,18.7,31.4,,,,5.7,2.9,20,17.5,37,68,6.1,2.91
235,보령,2024-06-21,24.9,19.7,30.4,,,,6.3,4.1,50,17.9,41,67.4,10.7,3.44
235,보령,2024-06-22,23.4,22.5,25,,8.2,24.7,8.9,5.7,180,21.9,79,91.8,0,.43
235,보령,2024-06-23,23.4,20.5,27,,.3,.9,9,5.3,200,21.4,76,89.5,2.8,2.97
235,보령,2024-06-24,22.7,18.6,26.9,,,,8.9,5.9,200,19.9,61,85.4,3.3,2.51
235,보령,2024-06-25,21.6,16,26.4,,,,6.5,4.3,200,17.2,46,78.5,11.1,2.88
235,보령,2024-06-26,22.6,17.9,29.1,,,,7,4.7,20,18,51,76.9,12.2,3.55
235,보령,2024-06-27,23.1,18.3,29.6,,,,5,3.1,360,17.9,47,74.4,3,1.92
235,보령,2024-06-28,23.9,19.2,28.9,,,,5.9,4.1,200,18.2,49,72,12.1,3.36
235,보령,2024-06-29,25,21,30.2,,5.4,15.4,14.7,9.8,110,21,59,79.5,2.5,2.65
235,보령,2024-06-30,23.7,21.7,26.4,,1.8,1.8,16.3,11.4,200,22.3,77,92.1,1.2,1.46
235,보령,2024-07-01,25,20.7,29.3,,,,5.8,3.9,230,21.5,61,82,10.4,3.45
235,보령,2024-07-02,25.6,22.5,28.9,,3.6,13.2,14.8,9.9,180,23.2,76,87.3,0,.49
235,보령,2024-07-03,24.6,23.2,26.7,,,,12,8.8,200,22.8,81,90,3.6,2.95
235,보령,2024-07-04,26.4,22.7,31.2,,0,0,17.5,11,200,23.1,60,82.9,7,3.41
235,보령,2024-07-05,24.5,22.5,27.9,,,,15.1,11.1,200,20.8,59,80.4,6.7,3.48
235,보령,2024-07-06,26.8,24.2,29.8,,0,0,18,10.7,180,23.7,74,83.3,2,2.1
235,보령,2024-07-07,24.6,23.8,26.3,,18.6,24.1,11.5,8.5,200,23.8,91,95.9,0,1.26
235,보령,2024-07-08,24.3,22.9,25.9,,12.6,23.4,13.9,8.1,200,23.7,94,96.6,0,.8
235,보령,2024-07-09,24,23.3,25.1,,3.4,14.2,10.5,5.1,180,22.8,82,93.3,0,.57
235,보령,2024-07-10,24.6,22.2,29.3,,12.5,40,16.6,7.2,20,21.9,63,85.4,3.5,2.94
235,보령,2024-07-11,23.9,21.6,27.2,,,,4.6,3.2,200,21.5,73,87,1.9,2.38
235,보령,2024-07-12,24.6,20,29.6,,,,5.4,3.4,20,21.4,65,83.6,6.4,3.07
235,보령,2024-07-13,25.6,22.1,29.6,,0,0,6.8,4.3,200,22.3,65,83,7.1,3.32
235,보령,2024-07-14,26.8,23.5,32.7,,18.3,46.3,8.5,6.2,50,23.2,55,82,6.3,3.28
235,보령,2024-07-15,26.5,23.4,30.1,,,,5.3,3.4,50,22.9,64,81.5,6.8,2.56
235,보령,2024-07-16,25.4,22.5,27.8,,19.5,53.4,9.7,4.6,200,23.5,76,89.6,.4,.79
235,보령,2024-07-17,27.5,23.9,30.6,,.3,.8,15,9.8,180,24.7,75,84.9,2.1,2.48
235,보령,2024-07-18,25.8,24.2,27.8,,15,25.7,18.8,13.4,200,24.2,80,91.6,0,.39
235,보령,2024-07-19,24.7,22.9,26.7,,.5,1.2,8.5,5.4,200,23.6,86,93.9,.1,.95
235,보령,2024-07-20,26.3,23,30.7,,1.4,5,16.4,11.2,180,24.1,72,88.3,1.6,2.22
235,보령,2024-07-21,27.1,24.3,28.9,,,,15,11.2,200,24.9,81,87.9,0,1.43
235,보령,2024-07-22,28.4,27.1,30.2,,,,13.8,8.4,180,24.9,75,82,2,1.44
235,보령,2024-07-23,26.7,24.7,27.8,,2.2,6.1,12.7,7.8,200,25.5,84,93.3,0,.81
235,보령,2024-07-24,28.2,26.2,31.2,,2.2,2.5,9.1,6.2,200,26.3,78,89.8,7.7,3.5
235,보령,2024-07-25,29.5,25.3,35.3,,8.6,8.9,10.8,5.7,140,25.1,54,78.6,9.4,3.15
235,보령,2024-07-26,29.7,27.3,33.8,,.2,.2,13.4,5.1,140,24.6,59,75.1,7.3,2.8
235,보령,2024-07-27,29.3,26.5,33,,5,5.5,21,9.3,180,25.3,67,79.4,6.7,2.6
235,보령,2024-07-28,29.3,27.6,32.4,,,,11.2,6.8,180,24.9,65,77.6,11.1,3.11
235,보령,2024-07-29,27.8,26.7,30.3,,0,0,11.1,7.7,200,25.5,78,87.6,1.2,2.48
235,보령,2024-07-30,28.1,26.3,30.5,,,,8,5.4,200,25.4,75,85.9,6.7,2.9
235,보령,2024-07-31,29,26.6,31.9,,,,8.7,5.4,200,25.7,69,83.3,9.8,3.42
235,보령,2024-08-01,29.1,27.4,31.7,,0,0,8.6,5.6,180,26,74,83.6,7.9,3.28
235,보령,2024-08-02,29.3,27.5,31.6,,,,8.4,6.1,180,26.7,76,86.4,5.6,2.91
235,보령,2024-08-03,29.7,27.1,33.8,,,,5.6,3.7,200,26.7,66,85.1,9.1,3.53
235,보령,2024-08-04,29.5,25.7,34.2,,,,5.6,3.4,20,25.6,59,80.9,11.5,3.37
235,보령,2024-08-05,29.5,26.1,34.2,,,,5.9,3.8,200,25.9,64,82,7.3,3.13
235,보령,2024-08-06,29.5,25.4,35,,,,7.1,3.7,20,25,59,78,8.6,3.04
235,보령,2024-08-07,29.7,25.8,35.2,,,,5.4,3.8,230,25.1,53,78,10.4,3.33
235,보령,2024-08-08,26.4,24.2,29.6,,5,6.3,6.2,3.5,200,24.6,74,90,1.4,2.1
235,보령,2024-08-09,27.9,24.1,32.9,,,,6.6,4.4,20,24.5,65,82.9,9.9,3.33
235,보령,2024-08-10,28.8,24.6,33.8,,,,6.4,4.4,200,24.7,56,79.9,9.8,3.25
235,보령,2024-08-11,29.7,25.4,34.3,,,,7.2,4.6,160,24.2,56,73.6,11,3.16
235,보령,2024-08-12,30,25.8,35.2,,,,5.1,3.1,20,24.9,51,75.5,11.5,3.32
235,보령,2024-08-13,30.7,26.8,36.4,,.6,.9,6.7,4,20,25.6,49,75.5,10.4,3.23
235,보령,2024-08-14,29.5,25.6,35.4,,0,0,6.4,4.1,360,25.3,55,79.3,10.3,3.19
235,보령,2024-08-15,28.3,24.5,33.7,,17,22.9,11.8,6.5,200,24.7,61,82.3,7.8,2.65
235,보령,2024-08-16,27.8,24.6,32.9,,18.6,30.8,9.7,4.9,20,25,65,85.9,6.1,3.03
235,보령,2024-08-17,27.9,24.9,33.3,,2.5,3.7,7.4,4.2,20,25.5,65,87.6,6.3,2.96
235,보령,2024-08-18,28,25.1,33.5,,13.6,19.4,8.2,3.5,230,25.1,61,85.5,8.6,3.21
235,보령,2024-08-19,28.9,24.9,33.9,,,,4.9,3,20,25.5,60,82.6,9.9,3.27
235,보령,2024-08-20,30.5,26.2,35.8,,7,9.4,12.3,5.1,20,25.8,55,77.6,8.7,3.14
235,보령,2024-08-21,29.1,27,32,,8,19.3,16.6,9.4,200,26.3,71,85.3,3.6,1.9
235,보령,2024-08-22,28.2,25.3,31,,1.5,1.5,15,9.5,200,25.2,74,84.1,2.7,1.95
235,보령,2024-08-23,27.8,24.3,31.1,,,,8.9,6.3,200,25.6,74,88,9.2,3.22
235,보령,2024-08-24,27.9,24.5,31.9,,0,0,6.8,3.9,200,24.6,61,83.4,7.3,2.87
235,보령,2024-08-25,27.7,24.9,32.9,,,,5.5,4,50,24.1,58,82,9.1,3.12
235,보령,2024-08-26,28,24.4,32,,,,4.7,2.9,360,24.6,64,82.6,4.3,3.09
235,보령,2024-08-27,26.8,24.9,28.7,,.1,.1,12.8,6.6,20,24.1,79,85.4,0,.74
235,보령,2024-08-28,28.6,23.9,33.9,,,,8.9,4.4,50,21.1,51,64.8,11.2,3.22
235,보령,2024-08-29,28.6,24.2,33.4,,,,10.2,5.1,20,21.6,52,66.8,10.9,3.24
235,보령,2024-08-30,27.8,23.3,34,,,,8.4,5.1,340,22.1,54,72.8,11.2,3.29
235,보령,2024-08-31,26.2,22.2,31.9,,,,4.5,2,20,22.2,55,79.9,9.5,3.2
235,보령,2024-09-01,25.9,22.6,30.8,,,,7.2,4.9,200,22.5,59,82.9,7.8,3.09
235,보령,2024-09-02,24.6,21.7,28.2,,.4,.4,5.8,2.3,20,21.2,72,82.1,.2,.83
235,보령,2024-09-03,27.7,23.1,33.1,,0,0,6.3,2.9,70,21.4,49,69.9,7.3,2.93
235,보령,2024-09-04,26.7,23.2,32.5,,,,5.2,3,50,20.5,49,69.9,10.2,3.07
235,보령,2024-09-05,26.3,22.8,29.6,,3.8,5.4,9.2,5.2,180,23.4,61,84.9,5,2.52
235,보령,2024-09-06,25.8,23,28.1,,,,2.7,1.8,20,23.6,76,87.9,.2,1.24
235,보령,2024-09-07,26,22.1,31.7,,,,4.7,3.2,230,22.1,56,80.8,8.9,3.2
235,보령,2024-09-08,25.6,20.3,31,,,,4.5,2.2,360,21.5,59,80,10.9,3.15
235,보령,2024-09-09,27.7,22.6,33.6,,,,5.3,3.7,50,22.8,54,76.6,10.7,3.04
235,보령,2024-09-10,29.2,24.3,34.9,,,,4.9,3,20,24.1,55,74.9,10.5,2.98
235,보령,2024-09-11,27.5,25.5,33.5,,7,18,10.9,6.3,20,24.2,62,82.9,3.3,2.54
235,보령,2024-09-12,27.6,25.5,30.3,,7.6,19.4,4,2.3,50,25.5,77,88.5,0,1.08
235,보령,2024-09-13,27.8,24.8,31.3,,,,8,5.6,200,24.8,69,84.6,4.6,2.94
235,보령,2024-09-14,28.1,25.3,32.5,,.9,2.1,6.3,3.8,180,25.4,65,86.1,8.1,2.77
235,보령,2024-09-15,29.4,24.6,34.7,,,,6.8,3.5,360,24.8,61,77.6,9.9,2.54
235,보령,2024-09-16,29.4,24.5,34.1,,0,0,7,3.4,20,23.9,55,73.3,4.4,2.83
235,보령,2024-09-17,29.8,26.5,35.2,,,,4.3,2.1,50,24.9,57,76.6,9.7,2.98
235,보령,2024-09-18,29.6,26,34.8,,,,5.2,2.9,230,24.8,55,77,8.5,2.73
235,보령,2024-09-19,30.1,25.4,37.1,,,,4.1,2.5,20,24.2,43,71.9,7.5,3.25
235,보령,2024-09-20,27,25.4,30.2,,5.9,17.4,12.1,7.9,180,24.9,68,88.8,0,1.46
235,보령,2024-09-21,22.5,20.1,26.5,,11.2,44.2,10.3,6.5,360,21.4,83,93.8,0,.55
235,보령,2024-09-22,21.9,18.3,26.8,,,,8.8,5.2,360,17.3,63,75.8,6.2,2.64
235,보령,2024-09-23,22,18.3,26.5,,,,7.7,4.2,20,14.5,48,63.8,8.9,3.01
235,보령,2024-09-24,22,16.8,28.3,,,,5.1,3.5,50,15,44,65.6,8.6,2.88
235,보령,2024-09-25,23.5,19.6,29.3,,,,4.4,2.6,20,18.6,52,75.1,5,2.8
235,보령,2024-09-26,23.6,20.6,29.3,,,,6,4,20,19.7,58,80,8.3,2.9
235,보령,2024-09-27,22.9,18.6,29.2,,,,5.3,2.5,20,18.7,52,79.1,9.8,2.84
235,보령,2024-09-28,24.7,19.3,30.9,,,,8,4.2,50,18,48,67.8,8.7,2.87
235,보령,2024-09-29,24.7,21.3,30,,,,7.6,3.7,70,16.4,45,60.5,8.6,2.78
235,보령,2024-09-30,22,16.6,29.2,,,,7.6,4,20,14.6,40,65.1,10.3,2.9
235,보령,2024-10-01,18.2,14.4,22.3,,6.5,7.3,10,4.3,340,13.4,51,74.8,0,.93
235,보령,2024-10-02,14.7,10.4,20.3,,,,8.5,5.2,20,6.7,31,62.3,7.8,3.01
235,보령,2024-10-03,13.5,9.1,20.9,,.5,.9,7.8,4.3,50,8.9,46,75.4,2.7,2.12
235,보령,2024-10-04,17,10.3,24.5,,,,7.3,4.2,20,10.5,39,68.9,10.4,2.94
235,보령,2024-10-05,18,13,24.6,,,,5.2,3.1,50,11.9,42,69.8,9.4,2.43
235,보령,2024-10-06,17.2,14.9,19.5,,.1,.2,3.8,2.5,50,14.1,72,82.3,0,.61
235,보령,2024-10-07,17.2,14.6,20.7,,.2,.6,4.4,3.1,20,14.6,69,85.5,1,1.42
235,보령,2024-10-08,17.6,13.7,24.1,,,,5,3.1,20,13.9,47,80.3,8.6,2.39
235,보령,2024-10-09,18.2,13,25.1,,,,4.5,2.7,50,13.6,47,76.3,8.9,2.51
235,보령,2024-10-10,17.9,13.5,24.4,,1.6,4.3,6.1,3.9,20,13.8,48,78.5,7.2,2.63
235,보령,2024-10-11,18.5,13.3,25.6,,,,5.1,2.3,20,14,45,77.1,9.8,2.56
235,보령,2024-10-12,18.2,13.8,25.2,,,,5.4,3.1,20,12.9,46,73.8,9.9,2.64
235,보령,2024-10-13,18.4,12.7,24.7,,,,5,2.9,50,13,44,72.8,4.5,2.25
235,보령,2024-10-14,18.1,16.6,19.6,,.8,3.5,5.9,3,50,16.1,79,88.5,0,.62
235,보령,2024-10-15,19.7,17.6,22.5,,.5,1.5,3.5,2.2,50,18.5,84,93.3,.3,.68
235,보령,2024-10-16,18.1,14.4,23.9,,,,4.5,2.6,20,16.1,65,88.9,5.2,1.9
235,보령,2024-10-17,20.1,14.3,26.3,,,,6.6,4.2,20,14.8,45,73.8,6.6,2.34
235,보령,2024-10-18,21,17.2,23.3,,5.1,8.4,12,7.2,200,19.1,67,89.8,0,.45
235,보령,2024-10-19,17.8,14.7,22.6,,.3,.3,9.8,5.8,360,14.9,68,83.8,0,.73
235,보령,2024-10-20,14.6,11.9,19.1,,,,11.7,5.9,70,5.7,40,55.8,9.5,2.73
235,보령,2024-10-21,16.2,10.9,21.5,,0,0,5,3.1,50,10.8,52,71.3,1.4,1.62
235,보령,2024-10-22,17.8,16.1,19.8,,.9,1.8,7.8,3.1,20,15.9,81,89.4,0,.61
235,보령,2024-10-23,14.2,9.4,18.8,,0,0,9.3,2.8,270,8.9,52,71.6,4.1,2.08
235,보령,2024-10-24,12.5,6.9,18.9,,,,9.7,5.6,20,7.7,45,75.5,9.5,2.53
235,보령,2024-10-25,15.6,9.7,22.3,,,,5.3,3.5,50,10.2,45,72.1,6.9,2.17
235,보령,2024-10-26,17.3,12.4,24.6,,,,5.4,3.5,20,12.8,48,77,6.5,2.5
235,보령,2024-10-27,16.1,12.9,19.8,,.2,.4,4.3,2.8,20,13.3,65,84.1,0,.79
235,보령,2024-10-28,15.9,11.2,20,,,,6.1,2.9,20,11.5,62,76.6,1.9,1.43
235,보령,2024-10-29,16.5,13.6,21.6,,,,6.6,3.7,20,10.5,47,69.4,2.2,1.93
235,보령,2024-10-30,15.9,11.7,22.2,,,,7.4,4.5,20,10.8,41,74.1,8.9,2.31
235,보령,2024-10-31,16,9.9,23.8,,,,4.2,2.7,50,10.4,40,72.1,9.1,2.35
235,보령,2024-11-01,14.9,13.2,16.2,,,,8.4,5.2,20,10.8,65,76.8,0,.74
235,보령,2024-11-02,17.9,14.7,23.7,,,,8.7,5.2,20,11.9,47,69.6,7.6,2.3
235,보령,2024-11-03,16.6,12.2,23.1,,,,7.7,5.3,20,12.9,50,80,8.8,2.27
235,보령,2024-11-04,16,8.5,21.8,,,,9.9,4.4,340,10.6,36,72.9,6.9,1.96
235,보령,2024-11-05,9.9,6,16.3,,,,7.3,4.2,340,2.5,38,62.3,7.7,2.52
235,보령,2024-11-06,8,3.4,14.9,,,,10.6,6.4,20,.8,34,62.9,9,2.32
235,보령,2024-11-07,7.9,1.7,16.8,,,,4.3,2.9,20,.9,33,64.9,9.1,2.35
235,보령,2024-11-08,10.3,3.9,19.2,,,,4.7,3.4,20,2.7,33,62.5,8.6,2.27
235,보령,2024-11-09,13.1,6.6,20.6,,,,4.9,2.8,20,7.7,49,71.1,7.9,2.35
235,보령,2024-11-10,14.7,10.1,22.7,,,,4.1,2.8,20,9.9,45,74.5,5.4,1.92
235,보령,2024-11-11,13.8,8.3,22,,,,4.1,2.4,20,9.5,46,77.6,8.8,2.06
235,보령,2024-11-12,14.4,9.9,20.6,,,,5.5,3,20,9,38,73.1,8.5,2.13
235,보령,2024-11-13,13.6,8.1,21,,,,5.2,3.8,20,8.7,44,74.3,8.5,2.1
235,보령,2024-11-14,15,11.3,20.7,,,,4.3,2.7,20,10.3,48,74.5,1.1,1.47
235,보령,2024-11-15,15.5,12.8,22.2,,,,5.5,3.5,20,11.7,51,79.1,3.1,1.59
235,보령,2024-11-16,17.1,12.4,22.6,,,,6.8,4.5,200,12.2,44,75.1,4.9,2.05
235,보령,2024-11-17,9.5,4.7,15.3,,,,10.4,5.7,360,0,35,52.9,1,.93
235,보령,2024-11-18,3.8,-.7,8.8,,,,11.6,6.4,360,-7.8,25,44.8,8.8,2.25
235,보령,2024-11-19,4.5,-2.2,13.1,,,,4.4,2.7,20,-3.8,31,56.6,5.1,1.81
235,보령,2024-11-20,7.4,1.4,14,,,,4.3,2.6,20,2.2,46,70.8,3.5,1.59
235,보령,2024-11-21,11.3,6.4,16.5,,,,7.1,3,250,6.2,48,73.4,5,1.38
235,보령,2024-11-22,7.4,1.8,13.3,,,,8.3,4.7,360,-.7,37,58,8.6,2.11
235,보령,2024-11-23,5.9,.1,12.9,,,,6.2,3.6,50,-2.1,32,58.5,8.4,2
