지점,지점명,일시,평균기온(°C),최저기온(°C),최고기온(°C),강수 계속시간(hr),10분 최다 강수량(mm),1시간 최다강수량(mm),최대 순간 풍속(m/s),최대 풍속(m/s),최다풍향(16방위),평균 이슬점온도(°C),최소 상대습도(%),평균 상대습도(%),합계 일조시간(hr),1시간 최다일사량(MJ/m2)
129,서산,1996-08-03,28.6,25.1,34.1,,,,5.8,5,180,23.4,49,75.8,10,2.83
129,서산,1996-08-04,28.3,25.3,33.5,.12,.3,.3,6.9,5.3,250,23.5,51,76.5,7.8,2.7
129,서산,1996-08-05,27.9,24.7,33.7,,,,6.2,4.5,20,23.1,52,76.3,10.9,2.74
129,서산,1996-08-06,27.8,24.1,33.1,,,,5.3,5,180,23,49,76.5,8.3,3.04
129,서산,1996-08-07,27.8,25,33,,,,5.4,4.8,180,22,41,72.5,3.6,1.91
129,서산,1996-08-08,27.1,24.1,31.3,1.08,1.1,2.8,5,3.7,230,23.7,62,82.5,1.4,2.39
129,서산,1996-08-09,27.8,24.3,34.1,,,,7.2,4.3,70,22.6,49,75.3,6.8,2.78
129,서산,1996-08-10,28.1,24.7,33.6,,,,6.4,4.5,70,23,44,75.3,6.4,2.81
129,서산,1996-08-11,27.9,25.2,34.2,.17,0,0,6.5,4.2,50,24,45,79.8,7.9,2.73
129,서산,1996-08-12,28.4,24.8,34.2,,,,6.9,5.7,230,23.1,46,74.8,11,2.91
129,서산,1996-08-13,27.6,23.9,34.2,,,,6.6,4.3,20,22.8,48,76.8,9.9,3.06
129,서산,1996-08-14,27,23,33.2,,,,9.6,6.2,20,22.7,55,78.3,10.6,2.84
129,서산,1996-08-15,25.4,20.5,30.5,,,,8.3,6.3,250,18.7,39,69,12.3,2.98
129,서산,1996-08-16,25.3,21.8,32.2,,,,5,3.3,140,20.3,39,76,8.7,2.93
129,서산,1996-08-17,25.1,18.8,32.2,,,,5.4,3.8,70,19.6,41,74.3,9.1,2.57
129,서산,1996-08-18,26.4,20.8,34.3,,,,6.2,3.8,90,19.6,36,69.3,7.6,2.76
129,서산,1996-08-19,26.5,22.1,33.9,.92,.1,.1,6,5.3,200,21.2,44,74,8.8,2.65
129,서산,1996-08-20,26.8,22,33.1,,,,6.9,5.7,230,21,43,73.8,7.8,2.84
129,서산,1996-08-21,27.2,23.3,34.2,2.75,2.9,6.3,5.9,4,70,21.9,44,75.3,4.2,2.25
129,서산,1996-08-22,26.5,22.2,31,.58,.3,.8,6.7,5.7,50,23.3,55,83.5,5,2.76
129,서산,1996-08-23,23.9,20.5,28.6,,,,8,4.5,50,18.2,43,72,7.8,2.33
129,서산,1996-08-24,22.7,19.5,27.8,,,,7,4.3,70,16.2,46,68.3,1.4,1.43
129,서산,1996-08-25,21.2,19.7,22.5,2.33,.1,.1,5.3,3.3,70,17.7,71,80.8,.4,.38
129,서산,1996-08-26,20.2,18.6,22.7,17.92,1.2,4.8,5,3.3,70,19.1,88,94,0,.3
129,서산,1996-08-27,21,19.5,23,16.58,2.3,5.1,5.1,3,70,19.6,89,92.5,0,.66
129,서산,1996-08-28,20.1,18.7,21.3,5.5,1.4,3.3,6.7,4,70,18.1,80,88.5,0,.72
129,서산,1996-08-29,22.5,18.4,28.3,.43,.2,.2,5.5,3.2,70,18.1,50,77.5,5.9,2.55
129,서산,1996-08-30,21.9,19.5,24.5,1.33,3.1,6.7,5.1,2.7,70,19.3,70,85.3,.5,.84
129,서산,1996-08-31,22.5,18.7,28.2,,,,8,4.3,70,18,51,76.8,6.5,2.8
129,서산,1996-09-01,22.4,17.5,29.1,,,,6,4,50,15.5,41,67,10.6,2.88
129,서산,1996-09-02,22.9,16.7,31,,,,6,4.7,20,16,27,70.8,10.8,2.94
129,서산,1996-09-03,21.9,15.8,29.7,,,,5.9,4.3,20,17.1,37,77.3,9,2.62
129,서산,1996-09-04,21.5,18.1,27.2,,,,7.3,5.5,290,17.8,50,81,3.3,1.93
129,서산,1996-09-05,19.4,14.5,24,,,,6.3,4,50,16.5,61,84.5,2.1,1.57
129,서산,1996-09-06,19.9,17.1,24.6,.7,0,0,3.6,1.7,50,15.2,45,76.3,4.5,1.14
129,서산,1996-09-07,21.4,14,30.1,,,,6,3.7,20,15.6,34,75,10.7,2.7
129,서산,1996-09-08,22.3,17,28.8,4.67,.3,.4,5.4,4,230,18.5,52,79.8,6.6,2.35
129,서산,1996-09-09,20.1,16.6,25.9,8.17,.4,1,6.6,4.5,50,16.6,54,81.8,5.3,2.2
129,서산,1996-09-10,20.5,15.2,27.6,,,,5.4,2.8,360,16.4,36,80.5,8.8,2.48
129,서산,1996-09-11,21.5,15.9,28.3,,,,4.3,3.3,50,16.6,38,78.3,8.5,2.48
129,서산,1996-09-12,20.7,15.6,27.4,,,,5.2,4.3,50,16.9,42,80.8,6.3,2.12
129,서산,1996-09-13,20.3,14.2,28.4,,,,5.7,3.5,90,14.7,33,75,10.8,2.62
129,서산,1996-09-14,21,14.7,29.5,,,,4.9,3.7,20,15.6,40,74.5,9.8,2.41
129,서산,1996-09-15,21.9,15.8,30.1,,,,6,5.7,50,16.9,40,75.8,9.9,2.35
129,서산,1996-09-16,22,16.4,28.8,,,,5.2,3.5,50,17.4,38,79.3,4.8,1.99
129,서산,1996-09-17,21.4,17.6,27.4,,,,6.3,4.3,20,17.7,50,81,8.2,2.38
129,서산,1996-09-18,22.2,17.7,27.9,,,,5.6,4.3,50,17.6,48,76.8,9.2,2.49
129,서산,1996-09-19,20.8,17.5,25.9,5.25,.4,1.4,5.7,3.7,180,15.6,41,75.3,4.9,2.18
129,서산,1996-09-20,19,15.8,24.8,,,,10.4,6,20,9.9,26,59.5,9.8,2.74
129,서산,1996-09-21,16.9,9.6,24.2,,,,8.8,5,20,7.4,27,57.5,11,2.68
129,서산,1996-09-22,17.7,10.8,26.4,,,,7,4.2,50,10.5,28,67,10.5,2.38
129,서산,1996-09-23,19.5,13.1,27.6,,,,8.2,7,250,15.4,44,80.5,9.9,2.49
129,서산,1996-09-24,21.3,15.6,27.8,,,,6.6,4.5,250,17.8,50,82.3,10.4,2.41
129,서산,1996-09-25,21.8,16.5,29.7,,,,6,4.2,360,14.2,15,72.8,9,2.46
129,서산,1996-09-26,19.6,13.6,27.7,,,,5.1,3.2,360,16.4,42,83.8,5,1.64
129,서산,1996-09-27,20.8,16.6,27.7,,,,8.1,4.7,70,14.9,38,72.8,9.5,2.43
129,서산,1996-09-28,18.2,15.1,21.8,,,,7.6,4.3,70,12.1,53,68.5,1.9,1.27
129,서산,1996-09-29,19.7,15,27.5,,,,5.1,3.3,50,12.7,34,68,8.9,2.53
129,서산,1996-09-30,20.4,14.2,27.7,,,,8,4.5,50,13.1,26,68.8,10.2,2.46
129,서산,1996-10-01,19.2,14.5,25,,,,10.6,5.5,50,9.9,34,56.8,8.9,2.38
129,서산,1996-10-02,16.2,13.7,20.1,7.97,2.4,8.3,8,4,70,12.3,55,78.5,0,.54
129,서산,1996-10-03,16.4,13,21.9,2.43,.5,.7,9,5.8,200,14.5,52,89,6,2.07
129,서산,1996-10-04,16.7,10.8,24.1,,,,7,4.2,340,12.1,36,78.5,9.8,2.43
129,서산,1996-10-05,15.7,9.5,23.7,,,,8.1,6.7,200,9.9,29,75,5.5,2.09
129,서산,1996-10-06,16.1,12.9,18.5,12.5,1.6,7.4,10.3,6.7,200,14.2,55,88,0,.19
129,서산,1996-10-07,14.3,10,18.3,.68,.1,.3,7.3,4,20,6.5,36,61.5,2.1,1.29
129,서산,1996-10-08,13,8.5,20.1,,,,7,4,110,6.2,28,69.3,7.2,2.41
129,서산,1996-10-09,13.2,7.8,20.5,,,,8.2,5.5,360,5.3,21,65.8,10.5,2.45
129,서산,1996-10-10,12.3,5.4,21.4,,,,6.7,4,50,6,31,70.8,10.1,2.27
129,서산,1996-10-11,14.6,7.6,23.7,,,,5.6,4.3,50,7.8,29,69.8,8.9,2.23
129,서산,1996-10-12,16.1,11.8,24.3,,,,5.1,3,90,11.2,40,76,6.7,2.13
129,서산,1996-10-13,15.4,8.8,23.8,,,,7.4,5.2,50,9.2,27,73.3,7.5,1.95
129,서산,1996-10-14,15,9.4,23.6,,,,7.7,4.7,340,11.3,28,80.3,6.9,2.19
129,서산,1996-10-15,13.2,6.1,18.4,,,,14,9.2,360,2.1,25,49.5,10.2,2.34
129,서산,1996-10-16,9.4,3.9,18.3,,,,6.4,4.2,360,2.6,31,71.3,9.9,2.29
129,서산,1996-10-17,11.3,5.2,18.3,,,,5.9,4.5,50,6.6,40,77.3,2.7,1.71
129,서산,1996-10-18,12.8,7.9,18.7,.92,0,0,4,2.7,20,8.6,49,76.5,2.3,1.31
129,서산,1996-10-19,12,7.5,20.1,,,,8,4.5,360,6.4,31,72.8,10.1,2.16
129,서산,1996-10-20,12.4,5.4,21.7,,,,5,3,50,7,33,75.3,8,2.08
129,서산,1996-10-21,13.3,6.9,21.4,,,,4,3,50,8.6,43,77.3,8,1.8
129,서산,1996-10-22,14.4,8,23.4,,,,5.6,2.8,50,8.5,27,74.3,9.7,2.04
129,서산,1996-10-23,15.2,7.9,24.1,,,,4.9,3.2,20,10.2,42,75.3,6.1,1.74
129,서산,1996-10-24,16.3,14.2,18.4,16.58,2.5,7.3,3.8,1.8,70,15.4,87,94.5,0,.41
129,서산,1996-10-25,14.8,9.6,18,,,,11.6,5.7,340,9.1,40,70,0,.84
129,서산,1996-10-26,6.2,.8,11.5,,,,12.9,7,20,-4.5,24,48,9.6,2.18
129,서산,1996-10-27,5.8,-.7,16.7,,,,4.9,2.7,50,-1.6,22,64.5,9.5,2.11
129,서산,1996-10-28,9.9,2.8,17.8,,,,7.5,5.3,200,5.3,45,75.5,6.2,1.99
129,서산,1996-10-29,15.6,11.8,20.8,,,,13.2,10,230,12.7,61,83.8,7.4,1.86
129,서산,1996-10-30,15.8,11.1,19.7,.67,0,0,6.5,5.3,230,12.3,54,80.3,0,.76
129,서산,1996-10-31,14.5,10.6,18.5,6.13,.2,1.1,7.7,4.3,70,9.2,46,71.5,0,.54
129,서산,1996-11-01,12.2,11,13.6,16.05,,,7.2,4.3,50,10.9,89,92,0,.38
129,서산,1996-11-02,10.1,4.3,16.3,,,,6.5,3.7,340,3.8,27,70.5,9,2.01
129,서산,1996-11-03,7.6,1.8,16.9,,,,6.8,4.3,50,2.7,32,76.5,8.8,1.93
129,서산,1996-11-04,11.3,5.8,16.8,4,,,5.7,3.5,50,7.1,50,76.5,0,.78
129,서산,1996-11-05,14.1,10.6,18.8,7.67,,,10,5.3,360,12.1,48,88.5,1.4,.87
129,서산,1996-11-06,7.5,4.4,12.4,,,,12.6,8.5,20,-2.5,35,51,8.6,1.84
129,서산,1996-11-07,6.8,2.3,10.6,4.75,,,3.9,2.7,20,4,67,82.5,0,.31
129,서산,1996-11-08,8.4,4.7,12.4,8.63,,,5.8,3.3,50,5.2,48,82.5,0,.76
129,서산,1996-11-09,10.6,8.7,13.1,5.57,,,6.1,4,20,7.5,55,82,1.3,.77
129,서산,1996-11-10,9.9,4.9,16.2,,,,8.2,4.3,50,5.2,45,75.5,7.9,1.7
129,서산,1996-11-11,12.1,7.6,18.4,,,,7.5,5,20,5.7,35,68.8,6.2,1.75
129,서산,1996-11-12,9.2,6.2,11.7,,,,9.8,7.2,360,2.4,39,64.3,8.6,1.83
129,서산,1996-11-13,5,.2,11.6,,,,6.7,3.8,20,.3,39,75,8.2,1.63
129,서산,1996-11-14,4.4,.2,9.1,.25,,,8.8,6.3,360,-2,32,66.8,5,1.52
129,서산,1996-11-15,4,-.2,8.8,,,,13,7.3,50,-3.3,35,59.8,5.8,1.8
129,서산,1996-11-16,1.5,-4.2,8.2,,,,6.2,3.8,360,-5,29,66.5,7.3,1.66
129,서산,1996-11-17,4.7,2.2,8.3,13.07,,,13,5.8,290,1.9,60,82,0,.3
129,서산,1996-11-18,6.1,3.6,9.6,,,,9,6.8,340,-1.6,38,58,2.8,.97
129,서산,1996-11-19,6.7,2.5,13.5,,,,6.5,5.2,50,-.8,34,59.8,8.9,1.74
129,서산,1996-11-20,9.9,3.8,14.4,.93,,,15.3,11.7,250,3.7,48,66.8,.9,.75
129,서산,1996-11-21,7.7,3.3,11.1,,,,12,8.3,360,-3.1,35,46.8,6.2,1.79
129,서산,1996-11-22,3.6,-1.4,9.7,,,,5.8,3,50,-7.2,21,47,8.6,1.72
129,서산,1996-11-23,4.3,-2.2,11,4.3,,,11.9,7,230,.2,39,74.5,.5,.72
129,서산,1996-11-24,4.7,.7,11.8,,,,6.1,3.7,50,1.3,38,81.5,7.7,1.54
129,서산,1996-11-25,5.4,-.1,13.8,,,,6,3,50,-2.2,30,64.3,7.1,1.5
129,서산,1996-11-26,8.4,3.4,13.3,5.37,,,11,6.7,20,1.6,48,62.8,0,.83
129,서산,1996-11-27,4.6,-.3,9.8,.93,,,16.9,8,20,-5,39,50.8,3.7,1.59
129,서산,1996-11-28,1,-4,5.9,.5,,,8.9,5.8,200,-6,41,60.8,5.2,1.54
129,서산,1996-11-29,3,-.6,6.3,7.25,,,12,6.3,360,-4.9,45,56.5,4.3,1.18
129,서산,1996-11-30,-2.8,-4.6,1.1,17.17,,,21.6,13.3,360,-3.6,55,94.3,2.3,1.17
129,서산,1996-12-01,-5.3,-8,-1.5,6.5,,,14.2,8.3,360,-10,47,72.8,4.8,1.26
129,서산,1996-12-02,-3,-7.4,4.1,,,,3.5,2.5,50,-7.4,44,73.8,7.3,1.69
129,서산,1996-12-03,-.9,-6.6,7.2,,,,3.8,2.7,200,-3.8,52,83.5,7.4,1.75
129,서산,1996-12-04,2,-.8,4.3,12.08,,,9.2,6.3,50,-.7,62,83.3,0,.32
129,서산,1996-12-05,.6,-4.2,5.5,10.53,,,13.5,6.7,360,-6.1,45,63.8,1.3,.78
129,서산,1996-12-06,-2.9,-6.7,.5,12.37,,,7.2,5.7,20,-7.6,45,72,5,1.66
129,서산,1996-12-07,-3.8,-7.7,2,4.47,,,6.2,4.7,50,-8,51,75.3,1.2,1.1
129,서산,1996-12-08,2,-4.4,9.1,.33,,,7.3,5.7,290,-1.8,50,78.5,3.5,1.07
129,서산,1996-12-09,2.5,-2.1,9.4,.37,,,5.7,5.3,200,-.4,47,83.3,5.3,1.51
129,서산,1996-12-10,2.8,-1.4,9.7,.2,,,7.3,5.5,320,-.8,42,80.3,5.5,1.12
129,서산,1996-12-11,1.2,-2.7,10,,,,6,5,360,-5.1,26,71,6.8,1.47
129,서산,1996-12-12,.3,-5,9.8,,,,4,3.8,20,-4,41,76.3,7.7,1.73
129,서산,1996-12-13,1.6,-3.7,10.9,,,,4.2,3.3,50,-3.2,24,77,7.1,1.65
129,서산,1996-12-14,3.8,-1,12.6,,,,3,2.5,50,.2,50,79.5,6.8,1.31
129,서산,1996-12-15,3.2,-2.4,13.1,,,,4.5,4.3,50,-1.2,30,75.8,7.2,1.48
129,서산,1996-12-16,6.4,.5,16.6,,,,3.3,2.3,50,-3,18,58,6.4,1.59
129,서산,1996-12-17,5.1,-1.2,8.1,7.42,,,11,7.8,360,-.9,36,67.5,0,.42
129,서산,1996-12-18,-3,-5.5,0,1.7,,,10.1,6.5,360,-12,39,51,6.3,1.64
129,서산,1996-12-19,-2.4,-5.5,3,15.28,,,5,3.3,50,-3.5,69,92.8,2.9,1.25
129,서산,1996-12-20,-3.5,-10.1,5.5,,,,5.3,4.2,50,-6.3,58,83,7.6,2.07
129,서산,1996-12-21,2.2,-2.9,8.1,.32,,,7.5,4.7,230,.5,73,89,4.7,1.21
129,서산,1996-12-22,5.3,.8,8.9,1.33,,,18.1,11.3,250,-2.8,38,57.5,2.4,1.15
129,서산,1996-12-23,-1,-4.8,5.3,,,,10,4.7,20,-9.3,28,56.8,8.1,1.72
129,서산,1996-12-24,3.6,-3.2,9.5,,,,11.6,9,200,1.6,70,86.8,5.9,1.66
129,서산,1996-12-25,3,-.8,6.6,,,,9,6.5,360,-3.1,35,69.3,7.2,1.7
129,서산,1996-12-26,.4,-3.8,8.7,,,,3.5,2.8,70,-9.4,21,52,7.7,1.62
129,서산,1996-12-27,1.7,-5.1,10.7,,,,6.6,6.2,270,-2.6,44,75.3,5.9,1.5
129,서산,1996-12-28,.8,-4.5,9.6,,,,5,3,360,-4.7,37,69.5,7.8,1.66
129,서산,1996-12-29,.1,-4.4,9.3,,,,4.2,2.8,50,-3,52,82.8,4.2,1.64
129,서산,1996-12-30,1.5,-3.6,5.8,,,,2.2,1.8,70,-1.3,65,83,0,.52
129,서산,1996-12-31,4.9,2.3,9.4,,,,3.4,2.3,50,.1,47,72.5,0,.71
129,서산,1997-01-01,1.1,-5.3,11.7,18.33,,,20,11.7,320,-3,51,74.9,0,.38
129,서산,1997-01-02,-4.5,-5.7,-2.7,14.58,,,12.3,8.3,360,-9.8,50,66.1,1,1.14
129,서산,1997-01-03,-4.3,-7.9,.6,,,,8.3,5.3,90,-11.6,36,58.9,7.2,1.79
129,서산,1997-01-04,-4.8,-9.5,1.4,,,,5.2,3.2,70,-11.8,30,61.1,7.8,1.77
129,서산,1997-01-05,-2.1,-4.2,1.4,12.05,,,10.7,6.7,20,-7.8,52,66.1,.5,1.02
129,서산,1997-01-06,-5.8,-11.5,-1.7,16.75,,,8.1,4.5,20,-8.8,61,80.3,0,1.08
129,서산,1997-01-07,-5,-10.5,-.3,.42,,,6.7,4.5,70,-8.4,55,78.3,4.7,1.52
129,서산,1997-01-08,-4.2,-9,3.3,,,,6.4,3.8,70,-8.1,41,76.9,7.4,1.77
129,서산,1997-01-09,-2.6,-10.1,3,,,,5.6,3,20,-6.4,52,77.8,1.3,1.2
129,서산,1997-01-10,.4,-1,3.7,,,,4.4,2.2,70,-3.9,52,73.8,0,.78
129,서산,1997-01-11,-.5,-3.4,5.6,,,,4.6,2.8,50,-5.2,47,74.8,4.7,1.74
129,서산,1997-01-12,.1,-3.8,5.5,,,,3.9,2.7,50,-4.4,45,74.4,3.3,1.34
129,서산,1997-01-13,.6,-6.1,7.7,2.5,,,7,5.2,230,-2.6,50,81.1,6.3,1.7
129,서산,1997-01-14,-3.3,-7.4,3.2,.4,,,8.2,6.3,20,-10.9,37,57.5,8.4,1.85
129,서산,1997-01-15,-4.6,-10,.8,,,,5.7,2.7,50,-11.8,26,61.1,3.9,1.65
129,서산,1997-01-16,-1.3,-4.8,4.7,,,,6.2,3.3,50,-7.2,40,67.3,7.4,1.68
129,서산,1997-01-17,1.5,-2,4.9,.2,,,8.3,5,250,-2.2,57,77.1,2.2,1.27
129,서산,1997-01-18,-2.2,-6.5,2,,,,8.9,6.8,50,-12,30,49.3,8.2,1.85
129,서산,1997-01-19,-3.2,-8.9,3.7,,,,6.5,3.8,70,-9.4,22,67.8,7.7,1.82
129,서산,1997-01-20,.9,-1.9,6.7,,,,7,3.8,360,-5,44,65.9,5.7,1.43
129,서산,1997-01-21,-7.7,-10.6,-1.7,,,,14.3,10.3,50,-17.2,39,46.6,6.8,1.85
129,서산,1997-01-22,-7.7,-13.2,1,,,,5,2.5,70,-14.3,31,62.1,8.5,1.87
129,서산,1997-01-23,-4.8,-9.7,-1.5,6,,,6,3,20,-7.3,64,83.8,0,.27
129,서산,1997-01-24,-5.6,-12.8,-.1,,,,9.9,6,20,-13.5,33,57,8,1.99
129,서산,1997-01-25,-2.8,-10.3,4.7,,,,7.6,4.7,230,-8.7,41,65.5,6.6,1.7
129,서산,1997-01-26,-1.2,-6,7.1,,,,6,4.5,70,-5.5,39,75.3,4.6,1.71
129,서산,1997-01-27,-.3,-6,7.7,,,,7.9,6.8,270,-3.8,42,80.5,5.3,1.6
129,서산,1997-01-28,-.8,-2.2,2.7,9.03,,,9,6,360,-8.7,44,56.3,2.3,1.48
129,서산,1997-01-29,-1.5,-4.2,3.4,4.33,,,9,7,360,-8.5,35,59.9,6.1,1.59
129,서산,1997-01-30,-3,-8,3,,,,5,2.8,50,-10.4,36,58.9,4.8,1.67
129,서산,1997-01-31,-2.5,-7.9,4.1,2.67,,,9.1,5.7,20,-6.5,52,74.8,1.7,1.54
129,서산,1997-02-01,-3,-8,3.4,,,,4.9,3.3,50,-7.8,41,71.8,7.2,1.82
129,서산,1997-02-02,-4,-8.2,2.1,,,,6.9,4.5,50,-8.9,43,70.9,4.6,2.01
129,서산,1997-02-03,-4.3,-8.9,1.7,,,,5.9,4,50,-10.5,42,63.6,8.7,1.99
129,서산,1997-02-04,-3.9,-10.1,4,,,,5,3.2,20,-10.3,30,66.5,5.4,1.81
129,서산,1997-02-05,-1.2,-7.8,5.5,1,,,5.2,3.7,360,-6.3,34,70.9,5.7,1.88
129,서산,1997-02-06,-1.5,-6.1,1.3,,,,9.3,7,20,-8.8,39,60,8.1,2.04
129,서산,1997-02-07,-3.5,-8.9,5,,,,5.6,4.2,70,-8.2,35,73.3,7.7,1.81
129,서산,1997-02-08,-1.4,-7.3,6.5,,,,5.2,3.7,70,-8.6,25,64.5,5.2,1.77
129,서산,1997-02-09,0,-6,9.2,,,,6,4.7,50,-6,26,69.6,7.9,1.99
129,서산,1997-02-10,-1.3,-5,4.7,2.03,,,8.3,6,360,-5,42,78.9,3.2,1.35
129,서산,1997-02-11,-1.5,-3.5,2,5.17,,,9.3,6.8,360,-9.6,41,54.8,6.7,2.26
129,서산,1997-02-12,-3.4,-7.8,1.4,,,,7,5,360,-11.4,35,56.9,8.7,2.24
129,서산,1997-02-13,-3,-10,5,,,,7.2,4.8,360,-9.3,36,66.4,8.5,1.92
129,서산,1997-02-14,-1.3,-8.4,8.1,,,,7,6,230,-6.7,30,71.1,7.5,2.16
129,서산,1997-02-15,1.5,-4.9,9.5,.87,,,9,7.7,230,-4.4,31,67.8,5.2,1.96
129,서산,1997-02-16,-2.9,-4.8,.9,,,,10,8.2,20,-13.4,35,44.3,9.2,2.32
129,서산,1997-02-17,-3.9,-9.5,2.5,,,,8.1,5.2,20,-10.9,32,62,8.5,2.31
129,서산,1997-02-18,-2.3,-8.7,3,3.17,,,10.8,8,340,-9.7,33,61.3,6.7,1.99
129,서산,1997-02-19,-.9,-8.7,6.4,,,,10.8,9.7,230,-6.6,39,68.3,9.2,2.32
129,서산,1997-02-20,3.9,-.9,10.4,,,,12.1,10,200,-1.6,37,70.8,4.4,1.72
129,서산,1997-02-21,.6,-2.7,3.4,.73,,,11,7.7,360,-13.1,27,36.1,8.4,2.53
129,서산,1997-02-22,-1.9,-9,7,,,,5.7,3.8,50,-12.7,16,47.8,7.4,2.33
129,서산,1997-02-23,.1,-8.2,10.2,,,,7,5.3,250,-5.7,39,67.5,9,2.34
129,서산,1997-02-24,4.7,-4.9,14.8,,,,4.7,3.5,50,-1,41,70.4,8.5,2.23
129,서산,1997-02-25,4.8,.6,7.5,15.08,,,4.3,3.3,50,4.1,71,94.9,0,.34
129,서산,1997-02-26,4.5,-.9,12.2,,,,5.2,4,20,1.4,50,82.5,6.3,2.22
129,서산,1997-02-27,5.2,-1.6,14.2,,,,5.5,5.3,200,1.7,42,81.4,8.8,2.34
129,서산,1997-02-28,4.8,1.6,10,8.67,,,9.4,9.2,340,3.2,64,89.9,0,.14
129,서산,1997-03-01,2.3,-1.5,8.3,,,,8,5,360,-6.6,26,55.4,9.7,2.53
129,서산,1997-03-02,.7,-3.5,5.9,,,,7.5,4.7,360,-7.9,29,56.4,7.6,2.42
129,서산,1997-03-03,.7,-5.7,6.7,,,,10,7.2,200,-7.2,37,57.6,10.2,2.57
129,서산,1997-03-04,4.6,.2,9.9,,,,9.3,7,200,2.1,62,85.1,4.1,1.27
129,서산,1997-03-05,6.4,2.9,12.1,,,,9,7.5,200,3,57,80.6,5.6,2.3
129,서산,1997-03-06,6.3,1.6,9.3,6.08,,,11.7,9.7,200,5.5,72,95.3,0,.67
129,서산,1997-03-07,5.9,.4,12.3,,,,7.9,5,360,-3,17,63.1,10.1,2.65
129,서산,1997-03-08,4.9,-2.7,12.5,,,,7.3,6.2,270,.6,43,76.8,9.2,2.44
129,서산,1997-03-09,8.9,3.9,15.2,,,,4.5,2.3,50,2.4,24,67.9,7.6,2.19
129,서산,1997-03-10,7.9,3.6,12.5,4.07,,,6.7,4.3,20,6.8,69,92.6,0,.87
129,서산,1997-03-11,6.4,1.6,13,,,,6.3,4.7,20,-2.5,23,57.1,10.3,2.62
129,서산,1997-03-12,7.2,.5,15.5,,,,4.5,4.3,360,1.8,35,71.4,7.4,2.16
129,서산,1997-03-13,10.7,3.2,20.4,,,,6.2,4.7,20,4,32,67.6,9.4,2.53
129,서산,1997-03-14,6.5,3.7,10.6,13.72,,,12,7.7,50,4.9,55,90.1,0,.23
129,서산,1997-03-15,4,3.1,5.7,6.82,,,9.2,6.5,50,2,73,87,0,.51
129,서산,1997-03-16,5.1,1.8,9.6,,,,9.2,5.3,50,-2.5,40,60.1,6.7,2.34
129,서산,1997-03-17,4.7,-.2,12,,,,6.5,5.2,50,-3.3,34,59.3,10.6,2.57
129,서산,1997-03-18,3.8,-2.4,12,,,,5,3.8,320,-2.1,38,70.6,10.5,2.41
129,서산,1997-03-19,5.3,-1.1,13.3,,,,6.5,4.7,50,-.6,36,70.6,8.9,2.63
129,서산,1997-03-20,7.6,.4,16.3,,,,5.7,4,20,2.2,35,72.5,6.4,2.43
129,서산,1997-03-21,5.4,1.5,11.9,,,,6.3,5.2,270,2,47,80.8,5.6,2.68
129,서산,1997-03-22,5.4,-.6,13.6,,,,6.7,5,50,-.3,28,72.8,9.3,2.38
129,서산,1997-03-23,3.4,-.7,7.3,,,,12,7.3,340,-7.9,20,49.9,10,2.92
129,서산,1997-03-24,3.1,-3.2,11.5,,,,8.1,6,230,-5.6,24,58,10,2.87
129,서산,1997-03-25,4.4,-3.7,13.2,,,,7.9,6,50,-1.4,19,72.8,8.3,2.75
129,서산,1997-03-26,6.6,1.8,14.3,,,,7.1,5.8,360,.2,34,70.5,9.7,2.66
129,서산,1997-03-27,6.3,-1.5,15.2,,,,7.6,5.7,230,1,30,75.1,8.2,2.7
129,서산,1997-03-28,8.8,2.3,17.6,,,,6.1,5,200,1.5,22,67.5,9,2.69
129,서산,1997-03-29,7.1,3.2,14.6,2.05,,,12,8.7,180,1.9,29,73.9,4.8,2.44
129,서산,1997-03-30,2.6,.5,6,,,,10.3,7.7,340,-13.4,23,30.4,10.6,3.01
129,서산,1997-03-31,2.7,-5,10.5,,,,7.9,5.3,200,-7.3,25,51.8,10.2,2.82
129,서산,1997-04-01,8.9,.3,18.5,4.72,.8,1.2,7.3,5.8,20,-6.3,11,43.1,6.7,2.73
129,서산,1997-04-02,9.4,6.2,11.2,16.67,1.7,5.1,6.8,3.8,20,8.7,89,95.1,0,.63
129,서산,1997-04-03,12.4,8.3,16.7,,,,7,4.7,20,8.5,60,77.6,3,2.26
129,서산,1997-04-04,10.8,9.6,12.5,7.18,.2,.5,5.2,3.3,200,9.9,89,93.9,0,.56
129,서산,1997-04-05,10.4,8,14.6,7.9,.6,1.4,4.5,4,250,9,63,91.9,1.2,1.95
129,서산,1997-04-06,8.5,5.8,12.6,8.33,1,3.9,6.4,4,200,5.7,57,83.9,1.4,1.9
129,서산,1997-04-07,9.6,2,18.8,,,,5,4.3,230,3.5,25,70.5,9.9,2.84
129,서산,1997-04-08,10,4.9,17.1,,,,6,5,230,2.8,33,65.9,4.1,2.18
129,서산,1997-04-09,9.2,5.1,14.4,,,,10,6.3,270,-2.7,21,46.6,10.8,3.09
129,서산,1997-04-10,8,.8,15.2,,,,10,7.7,200,1.4,25,70.3,11.2,3.04
129,서산,1997-04-11,9.9,4.4,16.8,,,,9.7,5.3,180,-3.3,12,50.5,11.3,3.14
129,서산,1997-04-12,9.6,1,18.2,,,,9.9,6.8,250,1.7,21,64,11.1,2.92
