지점,지점명,일시,평균기온(°C),최저기온(°C),최고기온(°C),강수 계속시간(hr),10분 최다 강수량(mm),1시간 최다강수량(mm),최대 순간 풍속(m/s),최대 풍속(m/s),최다풍향(16방위),평균 이슬점온도(°C),최소 상대습도(%),평균 상대습도(%),합계 일조시간(hr),1시간 최다일사량(MJ/m2)
129,서산,2024-02-01,1.3,-.8,3.6,,,,6.5,3.7,50,-3,60,72.9,.3,1.02
129,서산,2024-02-02,-.6,-4.7,5.2,,,,5.4,3.4,70,-4.3,47,77.9,8.9,2.25
129,서산,2024-02-03,2.5,-3.1,6.7,,,,4,2.9,20,.2,64,85.8,.1,.83
129,서산,2024-02-04,6.2,2.5,10.6,,,,7.3,4.5,50,2.6,57,79.4,6.6,2.29
129,서산,2024-02-05,2.8,.8,5.7,,,,10.3,5.4,50,1.6,87,92,0,.56
129,서산,2024-02-06,1.5,-.6,4.4,,,,6.1,3.7,290,-.8,72,85,0,1.17
129,서산,2024-02-07,-.1,-3.9,3.2,,,,4.9,3.3,270,-4.2,56,74.5,2,1.38
129,서산,2024-02-08,-.9,-5.4,5.4,,,,4.7,3.5,50,-4.6,47,78.4,6.9,2.09
129,서산,2024-02-09,-.5,-6.2,5.9,,,,7.4,5,270,-4.3,40,78,8.9,2.29
129,서산,2024-02-10,-.2,-5.4,7.3,,,,7,4.6,290,-4,35,78.1,7.8,1.88
129,서산,2024-02-11,-.2,-6.1,6.5,,,,9.6,6.1,270,-3.8,49,79,4,1.58
129,서산,2024-02-12,1.9,-5.5,9.5,,,,7,4.4,200,-1.7,42,79.4,9.5,2.39
129,서산,2024-02-13,8,.5,13.4,,,,13.3,8,180,4.6,64,80.8,9.4,2.35
129,서산,2024-02-14,11.8,9.1,14.9,,,,8.1,5.2,180,9,71,84.1,.7,1.22
129,서산,2024-02-15,3.7,-.8,9.7,,,,11.9,7.3,320,0,47,78.8,.7,1.07
129,서산,2024-02-16,.6,-5,7.8,,,,4.8,3.1,200,-3.9,43,74,10.1,2.5
129,서산,2024-02-17,2.8,-4.4,10.2,,,,10.4,6,50,-.1,59,83,6.7,2.55
129,서산,2024-02-18,7.7,-.2,13.8,,,,8.3,5.5,50,6.1,65,90,0,.33
129,서산,2024-02-19,8.1,2.4,13.1,,,,8,4.9,180,7.2,84,94.1,0,.36
129,서산,2024-02-20,4.5,2.5,6.2,,,,8.3,5.5,50,2.1,75,85.1,0,.9
129,서산,2024-02-21,3.9,1.3,5.6,,,,11.4,6.3,50,2.9,85,93.4,0,.39
129,서산,2024-02-22,.6,.1,1.6,,,,10,6.3,50,-.1,91,94.6,0,1.01
129,서산,2024-02-23,2.6,0,5.7,,,,9.3,6.5,50,-1.2,62,76.4,4.3,2.41
129,서산,2024-02-24,2.7,.4,6.4,,,,7.7,5.1,70,-1.7,52,73.9,.9,1.39
129,서산,2024-02-25,1.8,-1.2,5.6,,,,7.9,5.4,290,.3,72,90.8,.9,1.25
129,서산,2024-02-26,2.3,-3.4,8.4,,,,5.7,3.1,50,-1.3,47,79.5,7.8,2.09
129,서산,2024-02-27,5.4,.2,10.3,,,,7.1,4.6,50,-.8,43,65.6,3.7,2.28
129,서산,2024-02-28,5.6,1.9,10.3,,,,4.8,3.3,50,1.6,53,76.4,1.1,2.19
129,서산,2024-02-29,4.1,.9,7.6,,,,10.8,5.9,50,-.5,49,72.8,.2,1.12
129,서산,2024-03-01,-2.9,-4.9,.9,,,,17.5,8.7,290,-12.8,33,46.5,9.4,2.83
129,서산,2024-03-02,.1,-8.3,4.8,,,,12.2,7.6,180,-5.3,48,67.6,5.7,2.03
129,서산,2024-03-03,4.8,-.5,10.8,,,,10.2,6.5,230,1.9,51,83.4,6.6,2.45
129,서산,2024-03-04,4.9,-3.1,11.7,,,,5.2,3.5,50,-.4,37,72.4,6.6,2.37
129,서산,2024-03-05,7.2,5.2,9.2,,,,9.2,5.2,50,1.8,54,69.1,0,.49
129,서산,2024-03-06,5.3,-.2,11.3,,,,8,4.4,50,-.1,47,69.6,9.5,2.43
129,서산,2024-03-07,2.2,-2.2,7.3,,,,9.7,6.6,270,-2.9,30,72.1,8.4,2.58
129,서산,2024-03-08,3,-.3,6.3,,,,14.7,9.2,290,-6.9,30,50.4,10.7,2.91
129,서산,2024-03-09,.5,-4.9,5.6,,,,7.7,4.8,270,-7.8,27,57.4,10.8,2.96
129,서산,2024-03-10,2.1,-5.2,10.2,,,,6.7,4.4,230,-2.6,33,73.9,10.8,2.85
129,서산,2024-03-11,5.2,-2.1,10.9,,,,9.8,6.1,180,-.8,32,68.5,1.2,1.09
129,서산,2024-03-12,5.6,2.9,8.5,,,,8.6,5.5,290,1.8,58,77.9,2,1.33
129,서산,2024-03-13,4.6,-3.1,11,,,,8.7,5.7,200,-.6,38,72.8,10.6,2.93
129,서산,2024-03-14,6.1,.1,13.7,,,,8.8,5,180,2,45,77.9,10.6,2.97
129,서산,2024-03-15,7.3,1.5,13,,,,7.6,4.9,180,4,50,82.3,9.5,2.98
129,서산,2024-03-16,9.5,.4,19.1,,,,8.8,5.9,180,1.4,18,64.6,7.8,3
129,서산,2024-03-17,7.5,5,9.2,,,,13.6,8.6,290,.4,38,63.4,7,2.56
129,서산,2024-03-18,6.3,-.5,13.4,,,,7.6,4.6,290,-6.6,19,41.6,9.6,3.02
129,서산,2024-03-19,5.9,2.7,10.5,,,,15.5,9.7,180,1.1,53,72,4.3,2.41
129,서산,2024-03-20,4,-.4,7.9,,,,11.8,7.2,290,-4.5,28,54.9,10.9,3.11
129,서산,2024-03-21,3.5,-4.2,10.5,,,,7.4,4.6,230,-4,31,61.8,11,3.03
129,서산,2024-03-22,10.1,1,16.3,,,,16.2,9.5,180,2.3,33,61.3,4,2.18
129,서산,2024-03-23,12,8.9,18.4,,,,8,5.3,320,4.5,19,65.3,8.8,3.04
129,서산,2024-03-24,14.9,8.7,22.4,,,,7.9,4.7,70,3.6,24,50.6,5.5,3.11
129,서산,2024-03-25,10,7.1,13.6,,,,11.3,6.9,50,5.4,55,74.4,.3,.84
129,서산,2024-03-26,6.6,3.3,12.6,,,,8.6,4.8,50,3.8,58,83.6,4.6,3.25
129,서산,2024-03-27,8,1.1,14.5,,,,7.2,4.8,180,5,56,83.1,8.8,2.63
129,서산,2024-03-28,9.6,7.1,12.8,,,,5.9,3.7,90,7.9,78,89.6,.3,.73
129,서산,2024-03-29,7.4,2.8,12.7,,,,14.1,7.6,200,5.6,63,88.8,2.9,1.7
129,서산,2024-03-30,7.6,.4,16.6,,,,7,4.9,50,1.1,20,69.3,5,2.56
129,서산,2024-03-31,8.4,-1,16.5,,,,7.3,4.6,50,-3.5,17,51,11.3,3.04
129,서산,2024-04-01,10.5,1.1,18.5,,,,7,4.7,50,-.9,21,49.3,11.3,3.12
129,서산,2024-04-02,14,4.2,21.3,,,,7.9,4.1,20,5.6,26,58.8,8.5,2.78
129,서산,2024-04-03,14.1,10.7,16.8,,.3,1.2,8,4.4,70,11.8,74,86.9,0,1.07
129,서산,2024-04-04,13.3,8.8,19.1,,,,7,4.4,160,10,65,81.6,1.2,2.49
129,서산,2024-04-05,12.3,6.9,17.1,,,,8.1,5.3,180,6.9,36,72.9,9.6,3.21
129,서산,2024-04-06,10,4.4,18,,,,5.4,3.4,230,2.5,21,66.1,4.1,2.16
129,서산,2024-04-07,13.1,3.6,23.4,,,,6.3,4,50,-.7,22,42.9,11.4,3.16
129,서산,2024-04-08,13.4,6.4,20.2,,,,5.3,3.1,290,1.7,26,49,2.9,1.67
129,서산,2024-04-09,13.9,8.8,20.9,,,,10.2,5.9,50,4,31,55.1,11.4,3.22
129,서산,2024-04-10,12.7,7.9,18.1,,,,7.6,5.1,180,7.7,50,73.6,7.5,2.25
129,서산,2024-04-11,14.2,9.8,21.8,,,,7.3,4.7,230,7.4,36,66.9,5.8,2.67
129,서산,2024-04-12,15.8,8.8,23.5,,,,6.6,4.1,20,10.4,45,72.8,9.6,3.16
129,서산,2024-04-13,16.5,9,25.8,,,,8.8,4.2,50,8.2,23,64.8,11.7,3.34
129,서산,2024-04-14,18.1,8.2,26.9,,,,6.4,4.3,250,7.9,26,56.9,10.6,2.97
129,서산,2024-04-15,15.2,10.7,20.6,,3.5,8.8,8.6,4.9,140,12,44,83.9,0,.64
129,서산,2024-04-16,11.9,9.1,15,,,,8.2,5.1,200,10.1,71,89.5,3.8,2.93
129,서산,2024-04-17,13.4,7.4,21,,,,6.9,4.6,290,6.2,34,66.8,9.1,3.26
129,서산,2024-04-18,14.6,6.3,23.6,,,,7,4.7,20,5.1,17,59.5,11.5,3.27
129,서산,2024-04-19,15,7.4,22.1,,,,6,4.4,200,7.6,38,64,10.3,2.93
129,서산,2024-04-20,13.4,12.4,16.2,,.7,3.1,10.5,5.8,50,10.8,47,84.8,0,.57
129,서산,2024-04-21,16.3,13.3,18.9,,,,8.3,5.1,50,12.6,68,79.1,0,.99
129,서산,2024-04-22,17.3,12.7,22.2,,,,6.2,4.2,50,11.5,52,69.9,2.5,2.51
129,서산,2024-04-23,15.2,11.6,21.5,,.4,1.1,8.2,5.5,50,9.5,42,70.5,6.1,3.08
129,서산,2024-04-24,13.1,10.3,17.3,,1.9,5.3,9.9,6.3,290,10.2,61,83.9,5.9,3.57
129,서산,2024-04-25,13.3,9.9,22.1,,,,5.6,3.6,200,9.2,49,77.6,6.5,3.4
129,서산,2024-04-26,15.2,8.2,24.6,,,,5.7,4.3,230,10.4,41,76.3,9.8,2.88
129,서산,2024-04-27,15.5,7.3,24.3,,,,6.7,4.8,20,7.1,32,63.4,12.7,3.42
129,서산,2024-04-28,17.4,6.9,27.5,,,,5.4,3.1,50,9,22,62.5,10.9,3.18
129,서산,2024-04-29,17.5,13.8,21.2,,.3,.7,7.9,4.9,50,12.1,48,71.9,3.3,1.73
129,서산,2024-04-30,14.6,10.7,19.4,,,,5.1,3.6,200,10,49,76,4.2,2.37
129,서산,2024-05-01,15.4,9.6,22.3,,,,7.9,4,50,7.5,30,64.1,11,2.9
129,서산,2024-05-02,14.7,8.5,22.5,,,,7.8,4.3,290,7.8,32,68.1,12.7,3.46
129,서산,2024-05-03,16.2,7.2,24.8,,,,7,4.9,20,5.3,24,54.6,12.7,3.5
129,서산,2024-05-04,18.1,8.5,25.5,,0,0,6.5,4,230,8.5,28,57.4,11.7,3.37
129,서산,2024-05-05,17.7,14.7,20,,3.3,6.6,11.1,7.1,160,16.6,69,93.5,0,.54
129,서산,2024-05-06,14.1,13.5,14.9,,1.3,2.8,10.5,6,200,12.7,80,91.6,0,.94
129,서산,2024-05-07,12.8,11.3,14.4,,.7,2,7.8,4.8,200,11.9,89,94.4,0,.91
129,서산,2024-05-08,13.8,8.9,20,,,,7.6,5.2,50,6.8,35,66.3,13,3.55
129,서산,2024-05-09,13.8,6.3,19.4,,,,9.1,5.8,180,8.3,35,72.8,12.6,3.42
129,서산,2024-05-10,16,11,20.9,,,,10.5,6.6,180,8.5,33,64.8,12.7,3.5
129,서산,2024-05-11,17,13.2,22.1,,3,13.4,14.8,8.4,180,14,67,83.9,1.9,2.31
129,서산,2024-05-12,14.5,9,19.7,,,,8.3,5.2,320,8.5,42,70.6,11.9,3.48
129,서산,2024-05-13,16.3,8.1,23.9,,,,7.3,4.4,290,7.9,25,64,13.1,3.6
129,서산,2024-05-14,16.1,9.1,23,,,,6.8,4.4,180,7.9,31,63,13.1,3.59
129,서산,2024-05-15,11.6,8.1,18.6,,1.7,3.3,12,6.6,270,8.6,64,82.9,3.4,2.1
129,서산,2024-05-16,13.7,6.9,19.1,,.3,.7,8.4,5.9,200,7.8,28,71.9,12.6,3.6
129,서산,2024-05-17,17.5,12.1,21.3,,,,10,7,180,12.1,49,72.8,10.6,3.61
129,서산,2024-05-18,19.5,15.1,23.8,,,,7.6,4.8,180,14.5,54,74.3,12.5,3.52
129,서산,2024-05-19,20.1,13.4,26.8,,,,5.8,3.6,230,13.4,24,69.1,12.7,3.53
129,서산,2024-05-20,18.6,13.8,23.8,,,,6.5,4.2,200,14.9,61,80.5,5.4,2.98
129,서산,2024-05-21,19.1,15.3,26.6,,,,5.5,4.1,270,15.4,49,81.3,6.6,3.28
129,서산,2024-05-22,18.6,14.3,25,,,,5.6,3.5,20,15,58,81.3,8.6,3.18
129,서산,2024-05-23,18.4,13.4,25.4,,,,6.2,4.4,230,14.4,55,79.9,13.1,3.55
129,서산,2024-05-24,17.3,13.3,23.4,,,,7.5,5.2,20,14.3,65,83.3,5.5,3.28
129,서산,2024-05-25,18.7,14.2,23.2,,0,0,7.2,4.1,200,15.6,63,83.8,1.2,2.84
129,서산,2024-05-26,18,14.8,21.8,,10.6,20,8.9,5.7,180,16,52,89.3,1.2,1.33
129,서산,2024-05-27,17.1,12.3,21.8,,,,10,6.8,270,10.6,43,67.9,11.7,3.34
129,서산,2024-05-28,18.3,11.7,24.7,,,,9.3,5.8,70,11.3,40,66.6,12.9,3.64
129,서산,2024-05-29,18.8,11.4,25.4,,,,7,3.6,180,11.9,34,68.1,13.3,3.54
129,서산,2024-05-30,19.8,14.9,26.2,,,,4.7,2.9,270,12.6,34,65.5,2.1,2.75
129,서산,2024-05-31,19,13.6,23.8,,0,0,8.2,4.9,200,13.7,43,73.5,12.3,3.65
129,서산,2024-06-01,18.6,15.1,23.6,,,,10,6.5,290,11.9,41,67.6,11.4,3.66
129,서산,2024-06-02,19.3,12,25.4,,,,7.2,4.8,230,11.1,31,63.4,13.6,3.61
129,서산,2024-06-03,20.4,13.3,26.9,,,,7.3,3.9,50,11.7,27,61.6,13.6,3.61
129,서산,2024-06-04,21,15.5,27.3,,,,8.7,5.3,20,13.2,29,63.1,13.4,3.61
129,서산,2024-06-05,20.7,14.9,27.1,,,,5.9,4.3,200,14.1,43,68.1,8.1,2.93
129,서산,2024-06-06,21.4,16.5,28.4,,,,6.8,4.6,250,13.5,41,63.3,10.5,3.43
129,서산,2024-06-07,21.2,15.6,26.6,,.2,.2,4.9,3.2,290,13.6,37,64.5,5.9,3.01
129,서산,2024-06-08,20.2,17.3,24.6,,1.6,2.8,6.8,4.9,200,17.4,67,84.6,4.3,2.19
129,서산,2024-06-09,22.1,17.1,27.2,,,,6.1,4.2,230,16.9,46,75.1,12.9,3.6
129,서산,2024-06-10,22.5,18.4,28,,,,9.9,7,180,18,51,77.8,11.7,3.22
129,서산,2024-06-11,22.1,18.9,27.7,,,,7.5,5,200,18.1,51,80.3,7.6,3.47
129,서산,2024-06-12,22.3,16.2,31,,,,8.8,4.2,200,16.4,34,72.4,11,3.46
129,서산,2024-06-13,23.8,18,30.8,,,,6.9,4.6,20,15.7,32,64.5,11.8,3.47
129,서산,2024-06-14,24.1,18.3,31,,,,8.3,5.7,50,17.3,35,68.1,12.3,3.17
129,서산,2024-06-15,23.4,20.1,26.9,,0,0,7.1,4.4,290,18.9,63,76.5,2.4,2.3
129,서산,2024-06-16,22.9,17,28.4,,,,7.3,4.4,290,15.6,33,67.8,13.7,3.58
129,서산,2024-06-17,22.6,16.1,29.3,,,,6.4,4.3,230,13.8,29,62.3,12.4,3.1
129,서산,2024-06-18,23.1,16.3,29.6,,,,7.3,5,200,18,52,75.1,13.5,3.47
129,서산,2024-06-19,26.4,18.6,35.2,,,,5.7,4.4,200,17.9,28,65.3,10.9,3.52
129,서산,2024-06-20,25.8,20.1,32.3,,,,5,4.1,50,16,29,58.5,10.1,2.96
129,서산,2024-06-21,25.2,18.3,30.4,,,,5.7,3.6,200,17,41,62.5,11.4,3.25
129,서산,2024-06-22,22.9,22,24,,4.6,16,7.5,5,50,21.5,70,92.3,0,.34
129,서산,2024-06-23,24,21.5,28.4,,.7,1.2,8,4.9,180,21.4,67,86.3,3,3.16
129,서산,2024-06-24,23.4,19.2,27.7,,,,8.2,5,180,18.4,52,75,7.9,3
129,서산,2024-06-25,21.9,16.4,27.5,,,,8.7,5.9,230,16.5,39,74.1,10.3,3.37
129,서산,2024-06-26,23.3,16.9,29.3,,,,6.4,4.2,20,16,38,67.4,13.4,3.61
129,서산,2024-06-27,23.6,17.4,29.2,,,,4.6,3,70,16.3,43,66.4,6.4,2.18
129,서산,2024-06-28,24.1,18,30.9,,,,5.9,3.8,290,17.2,37,67.8,12.7,3.48
129,서산,2024-06-29,24.8,20.7,30.3,,4.2,14.1,11.5,6.6,160,20.6,56,79.5,3.1,2.97
129,서산,2024-06-30,23.9,22.1,27.2,,8.8,10.6,14,7.7,230,21.6,71,88.1,2.4,2.01
129,서산,2024-07-01,24.9,21,29.5,,,,5.8,3.6,50,20.8,57,79.1,8.9,3.1
129,서산,2024-07-02,24.2,21,27.7,,15.8,22.3,13.8,7.7,70,22,75,88.3,0,.31
129,서산,2024-07-03,24.7,23.2,26.9,,,,9.9,5.8,200,22.1,70,86.1,1.4,2.3
129,서산,2024-07-04,25.5,22.9,29.2,,3,6.8,15.1,7.5,180,22.3,62,83.6,5.8,3.45
129,서산,2024-07-05,23.9,21.2,26.9,,0,0,15.5,8.9,230,20.5,63,82,5.4,3.38
129,서산,2024-07-06,25.2,21.8,28.2,,1.2,3.9,16.4,10.9,180,22.8,78,87.1,1.5,2.27
129,서산,2024-07-07,23.5,21.6,25.1,,3.7,6.4,7.1,4.8,180,22.5,90,94.5,0,.56
129,서산,2024-07-08,23.6,22.8,25.1,,15.7,58.7,9.6,5.2,180,22.8,91,95.4,0,.59
129,서산,2024-07-09,23.5,22.8,24.5,,1.2,4.9,7.7,4.6,110,22.5,88,94.5,0,.6
129,서산,2024-07-10,25.6,21.5,31.3,,15,45.8,11.7,5.9,50,21,54,77.6,10.4,3.35
129,서산,2024-07-11,23.5,21,27.8,,,,4.9,3.4,230,20.9,68,86.3,2.1,2.78
129,서산,2024-07-12,24.3,19.9,29.7,,,,5.9,4.5,290,20.9,62,82.8,3.6,3.05
129,서산,2024-07-13,25.6,22,30,,,,5.1,3.7,230,22,65,81.5,6.5,2.97
129,서산,2024-07-14,26.5,23.2,31.8,,3,4.8,8.2,5.3,20,22.5,57,80.4,6.4,3.47
129,서산,2024-07-15,26.5,23.7,30.7,,3.1,7.5,5.3,3.5,70,22.9,61,81.5,5.4,2.09
129,서산,2024-07-16,25.1,23,27.9,,9.5,30.1,6.7,4.1,140,23.3,73,90.4,.7,1.24
129,서산,2024-07-17,26.5,23,28.4,,2.4,3.3,11.7,7.2,180,24.7,82,90,.1,1.76
129,서산,2024-07-18,25,23.2,27,,23.4,81.1,13.1,8,160,23.9,84,94,0,.59
129,서산,2024-07-19,25.4,24.2,28.7,,.1,.1,8,5,180,23.7,77,91.4,3.5,3.05
129,서산,2024-07-20,26.1,23.4,30.9,,10.9,16.5,14.5,8.2,180,23.6,67,86.9,2.9,2.68
129,서산,2024-07-21,26.2,24.4,28.8,,0,0,17.5,11.3,180,24.5,80,90.6,.7,2.57
129,서산,2024-07-22,27.2,25.9,28.8,,4.6,6.1,14,8.2,180,25.1,82,88.4,.7,1.47
129,서산,2024-07-23,26,24.8,27,,2.3,7.3,13.6,8.6,180,25.1,89,95.1,0,.89
129,서산,2024-07-24,27.8,26.1,30.9,,.7,.8,8.9,5.8,160,26.1,74,90.6,4.9,2.62
129,서산,2024-07-25,29,25.2,34,,,,6.5,4.1,160,25,53,80.5,9.7,3.23
129,서산,2024-07-26,29,26,33.7,,0,0,9.3,5.3,160,24.7,58,79,5.5,3.02
129,서산,2024-07-27,29.6,26.3,32.5,,0,0,9.7,6.4,180,25.3,66,78.6,7.5,2.82
129,서산,2024-07-28,28.9,27.1,31.5,,,,12.9,8.7,180,24.5,65,78.1,9.1,3.24
129,서산,2024-07-29,27.4,26.4,28.7,,,,9.5,6.7,200,25,79,87,.3,1.08
129,서산,2024-07-30,27.6,26.2,30.1,,,,8.2,4.8,180,25,75,86.3,2.5,2.12
129,서산,2024-07-31,28.6,26.3,31.7,,,,9.2,5.6,180,25,65,81.8,10.4,3.42
129,서산,2024-08-01,28.8,26.9,31.7,,,,8.7,5.6,180,25.7,69,83.9,6.8,3.09
129,서산,2024-08-02,29,27.1,32.2,,,,8.2,5.3,180,26.2,74,85.4,4.5,2.32
129,서산,2024-08-03,29.7,26.1,34.8,,,,6.1,3.6,320,25.1,54,77.6,8.1,3.37
129,서산,2024-08-04,29.8,24.7,35.3,,,,4.9,3,20,24.5,54,74.8,11.6,3.28
129,서산,2024-08-05,29.6,26.3,34.5,,0,0,6.3,4.2,200,25.5,58,79.8,8.7,3.11
129,서산,2024-08-06,28.1,23.6,32.1,,6.8,17.3,9.4,5.4,50,24.4,60,81,5.5,2.86
129,서산,2024-08-07,29.1,25.3,34.2,,0,0,5.1,3.5,320,24.8,56,79.1,8,3.32
129,서산,2024-08-08,27,24.7,29.9,,3.4,3.5,4.7,3.3,180,24.3,70,86.1,2,1.83
129,서산,2024-08-09,27.9,23.2,33.8,,,,7.2,4.8,70,23.3,52,78,10.1,2.98
129,서산,2024-08-10,28.6,23.8,34,,,,5.9,3.3,230,23.2,49,74.5,9,3.26
129,서산,2024-08-11,29.2,25.2,33.4,,,,6.7,4.8,180,24,59,75,10.6,3.24
129,서산,2024-08-12,29.7,25.5,34.8,,,,5.3,3.3,200,24.5,44,75.1,12,3.44
129,서산,2024-08-13,29.8,26.7,34.5,,,,6.9,4.4,320,24.9,57,76.3,7.2,3.17
129,서산,2024-08-14,30,26.7,35.8,,,,5.5,3.9,290,25.3,44,77.6,7,2.83
129,서산,2024-08-15,27.9,25.8,33.1,,6.8,11,7.1,4.5,200,25.1,58,85.8,4.4,2.55
129,서산,2024-08-16,28.5,25,33.1,,,,6.8,4.6,180,25.1,60,83.1,7.7,2.5
129,서산,2024-08-17,28.3,25.4,32.4,,0,0,6.5,4.5,290,25,63,83.5,6.8,2.13
129,서산,2024-08-18,28.2,25.4,33.2,,4.7,5.9,7.3,4.8,70,24.8,61,83.5,7.9,2.87
129,서산,2024-08-19,28.3,24.9,33,,,,5.8,3.5,20,25.1,61,83.8,5.7,2.07
129,서산,2024-08-20,29.5,25.9,35.1,,8.7,13.4,8,3.6,50,25.6,57,81.5,6.9,2.67
129,서산,2024-08-21,28.1,25.5,30.8,,17.2,57.3,16.9,9.3,180,26.3,78,90.1,3.1,1.69
129,서산,2024-08-22,27.6,25,29.5,,.2,.2,13.3,7.7,180,25.1,77,86.9,2,1.47
129,서산,2024-08-23,27.5,23.6,31.5,,2.5,2.5,7.6,4.9,180,24.7,65,85.4,7.3,2.98
129,서산,2024-08-24,27.7,24.6,31.9,,,,5.5,3.4,200,24.9,65,85.8,6.1,3.21
129,서산,2024-08-25,27.3,24.3,32.1,,11.9,13.5,6.3,3.4,290,24.4,61,85.4,3.4,2.7
129,서산,2024-08-26,27.1,23.7,31.1,,,,4.7,2.9,50,24.1,65,84.8,.6,1.71
129,서산,2024-08-27,25.8,24.5,28.4,,.1,.2,6.6,3.8,50,23,74,85,1.7,1.38
129,서산,2024-08-28,27.1,22.8,32.3,,,,9,5.6,50,21,55,70.1,12.3,3.21
129,서산,2024-08-29,27.5,22.8,32.3,,,,8.8,4.7,50,21,49,69.1,12.1,3.15
129,서산,2024-08-30,26.7,22.9,32,,,,7.5,5.2,290,21.3,53,73.8,10.9,3.21
129,서산,2024-08-31,25.4,20.9,31.1,,,,4.7,2.9,290,21.2,57,79.1,10.4,3.1
129,서산,2024-09-01,25.3,20.7,30.7,,,,5.4,3.5,230,21.2,51,80.1,8.4,3.24
129,서산,2024-09-02,24,21.3,26.1,,.1,.1,6.6,3.9,160,21,65,83.6,0,.68
129,서산,2024-09-03,26.4,22.7,31.5,,,,6.7,4.3,50,21,48,73.6,6.3,2.95
129,서산,2024-09-04,26.6,21.8,32.2,,,,4.4,3,200,21.3,53,74.3,8.4,2.64
129,서산,2024-09-05,25.8,22.7,29.4,,.5,.8,8.6,5.3,200,23.1,63,85.9,3.8,2.61
129,서산,2024-09-06,25.6,22.8,28.9,,,,4.6,3.2,160,22.9,68,85.8,.4,1.62
129,서산,2024-09-07,25.4,21.1,31,,,,6.3,4.1,230,21.3,48,79.9,10.6,3.36
129,서산,2024-09-08,24.8,20.7,31.3,,,,5.6,3.7,290,21.2,46,82.1,8.9,3
129,서산,2024-09-09,26.3,20.8,32.8,,,,6.1,3.6,20,21.8,53,77.6,10.3,3.05
129,서산,2024-09-10,27.8,23.3,34,,,,7.1,3.9,20,22.4,54,73.9,9.5,2.99
129,서산,2024-09-11,26.8,24.6,30.9,,4,17.6,7.2,5,50,24,68,85.4,1.7,1.3
129,서산,2024-09-12,26.2,24.9,28.3,,6.7,23.7,4.8,2.9,70,25,86,93.4,0,.75
129,서산,2024-09-13,27,24.9,29.8,,1.5,1.5,7.6,5,200,25,75,89.3,.7,1.94
129,서산,2024-09-14,27.2,24.8,31.2,,3.7,6.8,5.3,3.3,230,24.5,65,86,4.9,2.38
129,서산,2024-09-15,28.4,23.9,33.4,,,,6.3,3.8,50,24.1,57,78.5,9.7,2.93
129,서산,2024-09-16,28.9,25.1,33.5,,,,7.5,4.1,70,23.2,54,72.4,6.7,3
129,서산,2024-09-17,28.4,25.7,34.4,,0,0,6.2,3.9,20,24.6,56,80.8,6.7,2.99
129,서산,2024-09-18,28.5,25.2,33.4,,2.8,5.1,8.5,3.1,50,24.9,63,82,5.8,2.43
129,서산,2024-09-19,28.3,24.6,33,,,,4,2.1,20,24.6,56,81,2.4,1.92
129,서산,2024-09-20,25.9,24.8,27.4,,24.1,99.1,9.6,5.3,160,24.7,85,93.1,0,.93
129,서산,2024-09-21,20.6,18.7,25.3,,3.5,10.2,11,6.1,50,18.7,76,89.4,0,1.31
129,서산,2024-09-22,21.2,17.6,25.2,,,,6.4,3.6,50,15.9,58,72.4,2.4,2.11
129,서산,2024-09-23,20.3,16.5,25.5,,,,8,4.9,50,14.4,50,70,10.7,2.99
129,서산,2024-09-24,20.8,14.8,27.1,,,,5.3,3.6,50,13.9,38,66.5,8.6,2.87
129,서산,2024-09-25,23,18.6,29.2,,,,4.7,3.3,50,18.2,48,76,5.3,2.86
129,서산,2024-09-26,23,18.6,28.8,,,,6.1,3.9,290,19.3,53,81.3,6.7,2.84
129,서산,2024-09-27,21.7,17.3,26.6,,,,6.5,3.9,320,18.2,57,82.1,8.6,2.49
129,서산,2024-09-28,23.3,18.5,29,,,,6.7,4.1,70,17.7,51,71.6,9.6,2.75
129,서산,2024-09-29,23.2,18.6,28.7,,,,7.7,4.5,70,17.1,47,70.3,8.9,2.84
129,서산,2024-09-30,21.3,15.3,28.6,,,,5.4,3.1,230,14.3,38,68.1,9,2.91
129,서산,2024-10-01,17.8,13.6,20.2,,2.8,8.1,8.9,5.7,290,12.6,50,73.6,1,.93
129,서산,2024-10-02,14.3,9.7,18.9,,,,9.1,4.7,70,5.4,30,58.3,9.1,2.95
129,서산,2024-10-03,13.9,8.6,21,,,,6.4,4,50,8.4,46,71.3,6.9,2.73
129,서산,2024-10-04,16,9.6,23.1,,,,9.9,3.9,70,9.7,34,70.4,10.7,2.87
129,서산,2024-10-05,16.7,11.3,23.5,,,,5.7,3.4,50,11,42,71.6,9.8,2.31
129,서산,2024-10-06,16,13,18.4,,.1,.4,4.5,2.7,50,13.6,78,86.1,0,.6
129,서산,2024-10-07,17.1,13.6,21.5,,,,4.8,3.5,250,13.5,53,81.3,1,1.6
129,서산,2024-10-08,16.4,12.6,22.3,,,,7.3,4.4,290,13,52,82.3,7.5,2.37
129,서산,2024-10-09,17.8,12.5,24.6,,,,5.7,3.8,70,13.2,43,76.9,8.4,2.75
129,서산,2024-10-10,17,12.7,23.6,,3.3,3.3,6.6,3.6,320,13.6,51,82,5.8,1.89
129,서산,2024-10-11,17,11.6,24.6,,,,5.3,3.2,290,12.5,39,78.5,9.2,2.29
