지점,지점명,일시,평균기온(°C),최저기온(°C),최고기온(°C),강수 계속시간(hr),10분 최다 강수량(mm),1시간 최다강수량(mm),최대 순간 풍속(m/s),최대 풍속(m/s),최다풍향(16방위),평균 이슬점온도(°C),최소 상대습도(%),평균 상대습도(%),합계 일조시간(hr),1시간 최다일사량(MJ/m2)
232,천안,1982-10-01,18.3,9.7,26.5,,,,,3,70,12.5,35,73.5,10.2,2.24
232,천안,1982-10-02,17.5,13.6,21.6,2.6,.1,.5,,2.5,70,14.9,69,85.5,.3,.85
232,천안,1982-10-03,16.3,10.3,25.3,,,,,3.5,70,11,30,78,7.3,2.41
232,천안,1982-10-04,17.8,10.4,25.2,,,,,3,110,12.3,22,74.5,9.2,2.39
232,천안,1982-10-05,17.7,9.6,26.1,,,,,3,20,11.6,31,74.3,8.8,2.18
232,천안,1982-10-06,16.4,9,25.8,,,,,4,320,9.6,31,70,10.3,2.14
232,천안,1982-10-07,15.4,6.7,25.8,,,,,4,90,8.7,25,73.3,10.5,2.28
232,천안,1982-10-08,17.2,8.5,26.8,,,,,5,110,9.4,29,67,7.1,2.12
232,천안,1982-10-09,15.5,6.8,24.7,,,,,3.5,90,6.4,19,60.8,10.5,2.09
232,천안,1982-10-10,15.8,7.6,25.8,,,,,3.5,110,8.9,26,68.3,10.2,2.09
232,천안,1982-10-11,16.3,9,25.6,,,,,4,110,11.9,45,78.3,8.8,2.04
232,천안,1982-10-12,16.4,9.3,25.6,,,,,3.5,110,12.5,40,81.5,9.2,2.09
232,천안,1982-10-13,16,9.3,26.8,,,,,3.5,90,9,23,73.8,8.1,2.12
232,천안,1982-10-14,15.8,6.8,25.5,,,,,3.5,110,10.5,31,74.3,9,1.66
232,천안,1982-10-15,17,12.3,23,.22,0,0,,3.5,230,13.2,48,79.8,4.4,1.11
232,천안,1982-10-16,15.2,7.8,23,,,,,5,110,9.5,38,72,8.5,1.87
232,천안,1982-10-17,16.2,12,22,.92,.1,.6,,5.5,110,9.5,46,66,7.2,1.72
232,천안,1982-10-18,17.8,10.9,25.2,.77,.1,.4,,5.5,110,11.1,39,67,9.5,2.12
232,천안,1982-10-19,14.1,10.6,17.9,7.5,5.5,10,,6,110,12.2,60,89.3,.5,.71
232,천안,1982-10-20,14,7.4,18.6,,,,,5,290,8.1,45,69.3,9.5,2.08
232,천안,1982-10-21,12.9,6.7,20.7,,,,,4,110,7.4,20,74.8,9.4,1.99
232,천안,1982-10-22,11.7,3.2,21.4,,,,,3,110,5.3,25,71,10.1,2.04
232,천안,1982-10-23,7.7,3.4,10.7,,,,,5.5,290,.8,42,62.8,9.4,1.99
232,천안,1982-10-24,4.4,.9,7.8,,,,,7.5,340,-4.7,42,52.3,10.2,2.13
232,천안,1982-10-25,3.9,-3.7,11.7,,,,,4,230,-2.2,31,68,9.8,1.97
232,천안,1982-10-26,10.2,2.7,18.4,,,,,3.5,110,4.7,45,70,6,1.63
232,천안,1982-10-27,10.5,3.8,19.3,,,,,3.5,110,6.7,40,81,8.9,1.87
232,천안,1982-10-28,12.5,6.1,20.7,,,,,3,110,7.6,38,74,9.4,1.98
232,천안,1982-10-29,13.4,5.5,23.4,,,,,3.5,110,7.1,26,73.8,9.4,1.98
232,천안,1982-10-30,15.3,7.4,24,,,,,4,110,9,37,69.5,8.9,1.87
232,천안,1982-10-31,13.2,10.3,14.3,8.58,1,3,,2.5,230,11.9,83,92.5,0,.21
232,천안,1982-11-01,10,5.5,13.6,,,,,6,290,2.2,38,61.8,9.6,1.98
232,천안,1982-11-02,6,-.6,13.3,,,,,3.5,70,-1,32,64.3,9.5,2.02
232,천안,1982-11-03,6.4,-1,16.1,,,,,3.5,110,1.3,31,75.8,9.1,2.02
232,천안,1982-11-04,8.8,2.5,15.2,5.78,,,,3.5,110,5.6,51,82.3,2,1.47
232,천안,1982-11-05,12.6,6.5,20.4,,,,,4.5,70,8,48,77,7.1,1.66
232,천안,1982-11-06,14.1,8.5,20.1,,,,,5,110,9.3,54,74,5.7,1.49
232,천안,1982-11-07,14.1,10.2,19,4.88,,,,2.5,250,11.5,61,84.5,3.6,1.12
232,천안,1982-11-08,11.6,6.8,18.3,,,,,3,70,9.7,64,88.8,4.1,1.43
232,천안,1982-11-09,13.2,8.7,19.6,5.67,,,,5,110,11.1,61,88.5,2.1,1
232,천안,1982-11-10,11.4,8.2,15,5.83,,,,6,200,8.8,30,84.8,3.6,.97
232,천안,1982-11-11,9,6.7,12.2,10.43,,,,7,230,6,54,81.8,1.9,1.22
232,천안,1982-11-12,10.2,5.6,14.5,,,,,4.5,250,6.5,67,78.3,6.4,1.47
232,천안,1982-11-13,8.7,3.4,15.8,,,,,3,90,5.4,49,81.8,7.6,1.63
232,천안,1982-11-14,10.9,4.6,17.3,.95,,,,4.5,110,5.8,43,74.3,5.8,1.16
232,천안,1982-11-15,10.6,7.2,15.7,5.42,,,,6.5,270,8.5,69,87,1.3,1.06
232,천안,1982-11-16,6.1,1.9,9.4,,,,,3.5,270,2,50,75,3.1,.87
232,천안,1982-11-17,5.1,-.9,12.8,,,,,3.5,90,1.8,47,81.5,8.6,1.52
232,천안,1982-11-18,7,.9,14.6,,,,,3,110,3.5,53,81,7.7,1.48
232,천안,1982-11-19,8.1,3.1,12,1.88,,,,4.5,290,4.4,46,80.3,5.2,1.07
232,천안,1982-11-20,3.6,-2.1,10.3,,,,,3.5,70,-.1,49,80,8.1,1.49
232,천안,1982-11-21,4,-.5,8.9,5.47,,,,3.5,70,1,49,82.8,1.7,.62
232,천안,1982-11-22,5.4,2,9.1,10.48,,,,6,90,2.9,47,85,1.2,.45
232,천안,1982-11-23,3.7,-1.4,8.6,.93,,,,6,20,-2.4,40,65,5.6,1.49
232,천안,1982-11-24,.9,-4.4,4.6,1.82,,,,7.5,340,-4.4,44,67.8,4.4,1.08
232,천안,1982-11-25,-2.6,-7.1,2.5,,,,,4,160,-9.2,30,65,8.4,1.49
232,천안,1982-11-26,-.8,-5.4,5.8,,,,,4,110,-6.4,24,71.5,7.9,1.56
232,천안,1982-11-27,.1,-5.9,7.9,,,,,3,110,-5.6,30,70.5,7.9,1.49
232,천안,1982-11-28,6.4,-.5,12.3,5.62,,,,5,110,2.3,57,75.8,1.8,.77
232,천안,1982-11-29,8.5,6.1,11.2,16.52,,,,5.5,270,7.5,83,94,0,.1
232,천안,1982-11-30,7.2,3,10.7,2.63,,,,6.5,230,1.9,47,70.5,5.8,1.38
232,천안,1982-12-01,6.3,2.1,11.1,1.67,,,,5,250,3,41,81,5.9,1.44
232,천안,1982-12-02,2.9,-.4,8.8,2.93,,,,4,110,1.5,50,91,2.2,.81
232,천안,1982-12-03,3,-1,8.9,,,,,3,110,.3,52,82.5,5,1.08
232,천안,1982-12-04,5.9,.4,12.5,7.13,,,,6,110,2.6,48,81,6.3,1.22
232,천안,1982-12-05,-1,-6.4,4.7,.8,,,,7.5,290,-9.5,40,53.5,6,1.41
232,천안,1982-12-06,-5.5,-9.1,-2,,,,,4.5,340,-13.8,30,54.5,8.6,1.4
232,천안,1982-12-07,-2.8,-8.3,4.4,,,,,3.5,90,-7,48,75.8,6.7,1.32
232,천안,1982-12-08,-.2,-5.1,5.4,,,,,3,110,-3.1,45,82,4.4,1.17
232,천안,1982-12-09,0,-3.8,5.2,,,,,3.5,270,-3.3,54,80.8,7.1,1.17
232,천안,1982-12-10,0,-5.1,5.2,4.78,,,,5,70,-3.4,41,79.5,3.1,.78
232,천안,1982-12-11,2.6,-1.5,5.9,4.92,,,,9.5,270,-1.8,44,73.8,3,1.22
232,천안,1982-12-12,-3.3,-7,-1.5,.45,,,,7,290,-11,47,56,7.8,1.48
232,천안,1982-12-13,-4.4,-9.5,-.4,1.05,,,,3,70,-9.2,47,71.3,7.4,1.18
232,천안,1982-12-14,-3.2,-8,2,,,,,3.5,70,-7,45,77.8,7.2,1.23
232,천안,1982-12-15,-2.2,-7.5,2.7,1.75,,,,3.5,90,-4.2,50,86.8,4.5,.89
232,천안,1982-12-16,.4,-2,2.6,8.03,,,,2.5,110,-.7,86,92.3,0,.22
232,천안,1982-12-17,-1.8,-6.1,.3,2.3,,,,7.5,290,-7.4,46,67.5,4.8,.62
232,천안,1982-12-18,-6.2,-11.5,-.4,,,,,3,70,-9.7,47,75.8,7.2,1.12
232,천안,1982-12-19,-1.9,-9.9,4.8,,,,,4,70,-6.2,52,74.3,6.3,1.1
232,천안,1982-12-20,2.8,-1.4,9.3,,,,,3,70,-.2,41,82,4.4,1.04
232,천안,1982-12-21,5.2,-1.1,11.8,,,,,5.5,70,-.3,39,71.3,7.5,1.37
232,천안,1982-12-22,6,1.4,8.2,1.78,,,,7.5,200,-1.5,46,58.5,.4,.52
232,천안,1982-12-23,3.5,-1.1,7.2,,,,,6,200,-6,38,50,7.2,1.44
232,천안,1982-12-24,1.2,-2.5,5.6,,,,,5.5,70,-2.7,50,76.5,3.3,.98
232,천안,1982-12-25,-2.2,-6,.4,,,,,3.5,320,-6.6,52,72,4.4,1.23
232,천안,1982-12-26,.1,-3.9,4,.72,,,,3.5,200,-5.4,43,69.3,4.8,1.36
232,천안,1982-12-27,.8,-2.8,3.1,3.62,,,,5,270,-3.3,44,76.3,6.9,1.34
232,천안,1982-12-28,1.1,-4.2,7.4,,,,,5.5,90,-3.3,43,74.5,6.2,1.12
232,천안,1982-12-29,3.1,-.7,6.9,,,,,5.5,200,-1.5,26,73.3,6.1,1.01
232,천안,1982-12-30,-1.3,-6,4.8,,,,,3.5,200,-6.4,30,70.8,7.7,1.3
232,천안,1982-12-31,-3,-7.6,3.1,,,,,4,270,-7.5,40,76.8,7.9,1.43
232,천안,1983-01-01,-2.3,-7,4.4,,,,,3,70,-6.6,40,76.5,7.1,
232,천안,1983-01-02,-1.4,-5.7,4.4,,,,,5,290,-5,40,78.3,5.9,
232,천안,1983-01-03,-2.2,-7.5,5.2,,,,,3,70,-6.7,26,76,8,
232,천안,1983-01-04,-1.5,-6.8,4.2,,,,,3,110,-4.8,38,79.5,4.2,
232,천안,1983-01-05,.9,-2.3,4,,,,,3,70,-2.1,58,81.5,1.5,
232,천안,1983-01-06,1,-3.8,7.6,,,,,3.5,70,-2.1,53,82,7,
232,천안,1983-01-07,2.8,-1.3,9.1,.72,,,,7.5,250,-.7,46,78.5,1.8,
232,천안,1983-01-08,-5.4,-9.9,.4,.53,,,,8,290,-13.3,42,55,6.6,
232,천안,1983-01-09,-8.5,-13.6,-4.8,,,,,6,290,-15.9,23,56.3,7.7,
232,천안,1983-01-10,-8.1,-11.4,-5.2,,,,,7.5,290,-16.1,34,54.3,8.4,
232,천안,1983-01-11,-6.9,-13.4,-1.2,,,,,4,70,-11.2,41,75.3,1.1,
232,천안,1983-01-12,-4.1,-8.2,-.9,1.17,,,,5,200,-7.7,37,77.5,7.5,
232,천안,1983-01-13,-3.7,-7.2,.4,3.52,,,,6.5,270,-7.9,40,76.5,7.3,
232,천안,1983-01-14,-2.8,-11.5,5.3,,,,,4.5,70,-6.7,44,77.3,6.2,
232,천안,1983-01-15,-2,-7.1,4,,,,,4.5,290,-4.9,43,81.8,6.2,
232,천안,1983-01-16,-.1,-6,8,,,,,4,90,-3.3,50,81.5,6.9,
232,천안,1983-01-17,.7,-1.9,4,,,,,3,290,-1.9,54,83.3,.4,
232,천안,1983-01-18,0,-3.4,2.9,,,,,6,200,-5.2,49,68.8,8,
232,천안,1983-01-19,-3.4,-6.5,-1.3,.9,,,,7.5,250,-10.2,39,61.3,5.5,
232,천안,1983-01-20,-7.4,-10.2,-4.3,1.8,,,,6.5,250,-14.2,40,60,7.3,
232,천안,1983-01-21,-8.2,-13.9,-4.2,,,,,6.5,290,-14.5,33,65.3,8.2,
232,천안,1983-01-22,-8.7,-14.4,-3.4,,,,,4.5,250,-16.8,24,56,8.7,
232,천안,1983-01-23,-4.5,-12.5,3.3,,,,,3.5,70,-8.4,42,76.8,4.7,
232,천안,1983-01-24,-.4,-6.1,6.8,,,,,3.5,290,-5.1,36,75.3,7.3,
232,천안,1983-01-25,.3,-5.6,7.5,,,,,4,70,-4.3,37,76.5,7.9,
232,천안,1983-01-26,-.6,-6.4,7.5,,,,,3,90,-5.1,37,76.5,7.8,
232,천안,1983-01-27,.3,-6.1,8,,,,,3,90,-4.1,41,76,6,
232,천안,1983-01-28,2.2,-2.4,8.4,,,,,2.5,250,-1.5,43,79.3,6.8,
232,천안,1983-01-29,2.6,-2.1,6.6,1.45,,,,4,110,.4,72,86.5,1.7,
232,천안,1983-01-30,2.9,-1.7,6,5.82,,,,5,270,.9,53,86.8,2,
232,천안,1983-01-31,.5,-4.7,7.8,,,,,4,70,-2.2,53,84,8.4,
232,천안,1983-02-01,1.1,-2,2.5,12.93,,,,4,70,-.4,78,89.8,0,
232,천안,1983-02-02,2.1,.4,3.2,3.17,,,,5,70,.2,72,85.8,0,
232,천안,1983-02-03,.5,-4.3,6.1,,,,,3.5,200,-3.1,47,79,8.3,
232,천안,1983-02-04,-.3,-5.1,5.4,,,,,5.5,290,-3.9,41,78.5,6.7,
232,천안,1983-02-05,2.5,-2.4,8.4,,,,,5,90,-1.2,49,77.5,5.5,
232,천안,1983-02-06,3.3,-.5,9,,,,,7.5,250,-2,37,72.3,7.1,
232,천안,1983-02-07,.3,-2.3,2.4,1.38,,,,7,250,-5.8,46,64.3,7.4,
232,천안,1983-02-08,-1.4,-5.4,1.3,3.97,,,,8.5,200,-4.8,48,78.3,6.2,
232,천안,1983-02-09,-4.7,-7.6,-1.3,8.03,,,,4.5,70,-6.3,67,88.5,4.3,
232,천안,1983-02-10,-5,-13.9,1,2.22,,,,5,250,-6.9,45,87.5,6.2,
232,천안,1983-02-11,-5,-9.9,-1.6,2.47,,,,9.5,290,-10.3,42,70,9.2,
232,천안,1983-02-12,-7.7,-12.6,-5.1,,,,,8,290,-13.4,45,64.5,8.5,
232,천안,1983-02-13,-9.2,-16.7,-2.5,,,,,5.5,70,-15.1,41,65,9.5,
232,천안,1983-02-14,-3.7,-13,3.9,1.43,,,,6,160,-9.2,27,69.3,5.1,
232,천안,1983-02-15,.7,-4.1,3.7,,,,,5,270,-4.3,51,70.8,7.3,
232,천안,1983-02-16,-.2,-5.6,5.5,,,,,4.5,70,-5.2,40,71.5,4.6,
232,천안,1983-02-17,.5,-3.4,4.5,2.32,,,,7,270,-2.8,56,78.3,1.2,
232,천안,1983-02-18,-6.5,-8.8,-3.4,14.45,,,,9,270,-8,69,88.3,6.5,
232,천안,1983-02-19,-6.2,-8.9,-3,3.47,,,,6.5,290,-10.7,50,71.5,8,
232,천안,1983-02-20,-6.7,-8.6,-5,2.78,,,,8,320,-12.5,53,64.8,7.3,
232,천안,1983-02-21,-7.3,-12.9,-2,,,,,4,110,-12.6,35,68.8,9.8,
232,천안,1983-02-22,-4.4,-11.7,3.4,,,,,2,70,-9.5,31,72.8,9.5,
232,천안,1983-02-23,-1.1,-5.4,3.6,,,,,3.5,250,-4.5,50,79.5,1.9,
232,천안,1983-02-24,.4,-3.3,4.2,,,,,5.5,250,-4.1,45,74.3,9.7,
232,천안,1983-02-25,-1,-6.9,3.4,,,,,4.5,270,-7.2,40,68.5,10.1,
232,천안,1983-02-26,-1.1,-7.1,4.9,,,,,5,200,-5.9,34,73.5,9.9,
232,천안,1983-02-27,.2,-6.9,8.2,,,,,3.5,110,-6,27,69.3,10,
232,천안,1983-02-28,.9,-6.1,10.2,,,,,3,270,-4.9,26,71.3,9.9,
232,천안,1983-03-01,2.8,-2.5,5.4,12.72,,,,5,70,.4,55,85.3,0,
232,천안,1983-03-02,5.2,2.7,7.7,11.07,,,,6,230,4.2,85,93.3,0,
232,천안,1983-03-03,3.8,.4,8.1,2.28,,,,4,270,1.6,60,86.3,7.8,
232,천안,1983-03-04,.7,-2.1,3.5,,,,,7,270,-4.5,38,70.3,10,
232,천안,1983-03-05,.8,-5,6,,,,,6,200,-4.3,32,71.3,10.3,
232,천안,1983-03-06,2.4,-3.7,8.7,,,,,7,290,-3.7,25,69.5,10.2,
232,천안,1983-03-07,1.7,-1.6,5.4,,,,,7.5,290,-6.5,23,60.3,10.2,
232,천안,1983-03-08,.8,-5.1,7.6,,,,,4.5,70,-5.4,27,66.5,10.3,
232,천안,1983-03-09,4.2,-.9,9.4,6.93,,,,4,70,.3,41,73.3,2.8,
232,천안,1983-03-10,5.2,.5,10.2,1.95,,,,4.5,270,1.7,40,80.8,7.3,
232,천안,1983-03-11,4.7,-2.2,13.8,,,,,4,110,-.6,22,75.5,8.5,
232,천안,1983-03-12,6,-1.3,14.4,,,,,4,70,-1.3,32,65.3,7,
232,천안,1983-03-13,2,-.6,3.4,12.25,,,,4.5,340,.8,78,91.5,0,
232,천안,1983-03-14,1.3,-4.9,8,,,,,4.5,250,-4,38,71.5,10.4,
232,천안,1983-03-15,3.1,-4.2,11,,,,,3,70,-3.5,22,68,8.6,
232,천안,1983-03-16,5.8,-2.5,14.4,2.55,,,,5.5,200,-.4,22,71,8.3,
232,천안,1983-03-17,1.8,-.2,4.5,2.18,,,,7,250,-2.7,45,72.3,.2,
232,천안,1983-03-18,4.1,-3.2,10.4,,,,,6,230,-2.6,41,63.3,10.7,
232,천안,1983-03-19,5.1,-2.3,14.2,,,,,4,90,-1.1,30,69.8,8.8,
232,천안,1983-03-20,8.6,-.3,17.4,,,,,4,110,2.7,43,67.8,5.1,
232,천안,1983-03-21,10.8,4.9,17.6,,,,,5,200,6.9,45,78.5,9.2,
232,천안,1983-03-22,9.7,2.6,19,,,,,5,290,3.4,27,69,8.9,
232,천안,1983-03-23,8.1,5.1,10,17.78,,,,6.5,70,6.4,67,89.8,0,
232,천안,1983-03-24,7.2,4,12.2,1.53,,,,7,70,.8,34,66.5,8.1,
232,천안,1983-03-25,7.7,.3,15.3,,,,,6,110,1.3,23,68.3,9.6,
232,천안,1983-03-26,7.9,2.5,14.4,5.25,,,,5.5,110,4.1,33,78,4.7,
232,천안,1983-03-27,8.3,2.2,14.3,3.42,,,,4.5,110,3.1,50,74.8,8.8,
232,천안,1983-03-28,7.4,-1.2,17,,,,,5,110,-.5,28,64,10.8,
232,천안,1983-03-29,9.3,3,17,,,,,5,140,-.6,19,56,10.8,
232,천안,1983-03-30,9.6,.3,18.2,,,,,5,140,-2.6,18,46.5,11.3,
232,천안,1983-03-31,9.3,1.3,15.5,,,,,6,140,.7,30,57.5,8.3,
232,천안,1983-04-01,8.4,2.1,15.6,,,,,6,290,1.7,27,65.8,10.6,
232,천안,1983-04-02,5.3,1.4,9.9,.73,.1,.2,,8.5,320,-1.7,21,64.8,8.8,
232,천안,1983-04-03,4.4,-2.6,8.3,6.2,1,2.5,,8,110,1.1,42,79.8,1.3,
232,천안,1983-04-04,6.3,-1.1,13.7,,,,,5,230,0,24,69.3,10.9,
232,천안,1983-04-05,11.6,3.3,20.3,,,,,5.5,160,.3,17,50,10.1,
232,천안,1983-04-06,14.9,5.7,23.4,,,,,7.5,250,-1.1,13,41.3,10.6,
232,천안,1983-04-07,14.4,7.5,23.5,,,,,5.5,110,7.1,38,64,10.1,
232,천안,1983-04-08,13.7,5.9,24.1,,,,,4,270,8.3,22,77,8.5,
232,천안,1983-04-09,14.7,8.2,21.7,8.73,.5,1.5,,6,140,9.6,35,75.5,5.4,
232,천안,1983-04-10,17.1,12.3,23.4,3.4,.1,.5,,5,70,12.8,44,78.3,7.9,
232,천안,1983-04-11,15.1,8.3,23.2,1.58,.2,.8,,6,110,10.3,37,74.5,7.5,
232,천안,1983-04-12,13.5,5.6,22.2,,,,,5.5,250,7.8,26,73.3,11.3,
232,천안,1983-04-13,15.1,5.7,22.9,,,,,6,110,6.5,25,63.8,9.2,
232,천안,1983-04-14,15.5,12,19.2,6.52,2,4,,6.5,110,13.1,53,86.3,0,
232,천안,1983-04-15,9.6,4.9,13,,,,,8.5,250,4.8,43,73.8,8,
232,천안,1983-04-16,7.7,1.4,14.3,,,,,5,290,0,22,62,10.4,
232,천안,1983-04-17,9.5,.4,19.1,,,,,3.5,110,-.1,18,59.3,12,
232,천안,1983-04-18,12.4,2,23.2,2.77,1,1.5,,5,20,5.4,21,66.3,9.3,
232,천안,1983-04-19,12.9,7.4,19.1,7.18,1,3.5,,5.5,20,6.4,28,69.3,8.5,
232,천안,1983-04-20,12.5,6,18.8,,,,,6,250,2.5,30,51,12,
232,천안,1983-04-21,11.4,3.2,18.2,2.68,.3,1.5,,4,70,6,47,71.5,5.1,
232,천안,1983-04-22,11.4,5.9,17.4,2.4,.2,.5,,8,250,6.9,28,74.5,11,
232,천안,1983-04-23,13.4,1.9,23.2,,,,,6.5,200,3.9,22,57.3,11.5,
232,천안,1983-04-24,15.9,7.4,24.4,,,,,4.5,110,7.9,31,62.3,11.2,
232,천안,1983-04-25,17.1,7.3,25.4,,,,,4.5,110,12.4,48,76,7.8,
232,천안,1983-04-26,21.1,16.8,26,1.33,2,3.5,,11,160,15.1,39,68,3.7,
232,천안,1983-04-27,19.2,13.5,25.6,1.1,.2,.7,,7,200,11.2,35,60.3,6.8,
232,천안,1983-04-28,15.9,12.3,19.5,10.93,2.5,9,,6.5,110,14.8,84,93.8,1.1,
232,천안,1983-04-29,9.4,4,16,4.47,1.5,3.5,,11.5,290,4.7,36,72.8,9.3,
232,천안,1983-04-30,10.8,2.1,16.8,,,,,7.5,200,1.9,24,56.5,9.9,
232,천안,1983-05-01,10.9,7.2,14.4,,,,,4.5,200,5,38,68.3,4.9,
232,천안,1983-05-02,12.6,3.2,21.6,,,,,5,110,6,30,69.3,11.6,
232,천안,1983-05-03,15.3,5.8,24.4,,,,,3.5,250,5.3,22,58,11.8,
232,천안,1983-05-04,16.6,6.6,25.6,,,,,4,250,7.9,25,60.5,11.8,
232,천안,1983-05-05,18.9,7.2,28.3,,,,,6,110,7.7,20,54.8,9.4,
232,천안,1983-05-06,14.5,10.8,19.2,15.07,2.5,7,,6,160,12.5,67,88.8,0,
232,천안,1983-05-07,13.3,8.9,18.5,,,,,6.5,250,6.8,35,68.8,7.6,
232,천안,1983-05-08,14.9,8.3,19.2,,,,,7.5,290,5.4,28,54.8,12.2,
232,천안,1983-05-09,15.1,4.2,24.6,,,,,4,70,7.7,32,65,12.1,
232,천안,1983-05-10,19.5,10.5,27.5,,,,,4.5,110,13.2,36,69.8,12,
232,천안,1983-05-11,19.6,12.1,27.7,,,,,3.5,250,13.7,30,73.8,9.2,
232,천안,1983-05-12,19.8,12.8,26.5,,,,,4,110,13.2,33,69,10.3,
232,천안,1983-05-13,18.7,12.7,26,,,,,6.5,290,13.4,46,71.5,12.4,
232,천안,1983-05-14,17.2,8.6,24.9,,,,,4,50,9.3,32,61.8,11.5,
232,천안,1983-05-15,17.3,11.5,22.8,,,,,3.5,140,11.9,39,71,5.8,
232,천안,1983-05-16,17.7,12.8,23.7,,,,,7.5,70,8,30,54.8,9.4,
232,천안,1983-05-17,15.1,9,20.1,,,,,7,290,4.9,31,52.3,12.8,
232,천안,1983-05-18,15.9,6.2,24.8,,,,,4.5,250,7,23,60.8,11.4,
232,천안,1983-05-19,17.5,11.5,22.5,2.63,1,2.6,,5,200,11.2,32,69.8,5.2,
232,천안,1983-05-20,18.4,11.7,24.2,,,,,4.5,110,14.6,51,80,8.2,
232,천안,1983-05-21,20.3,15.1,26,.48,.1,.2,,4.5,290,16.6,56,80.8,11,
232,천안,1983-05-22,20,14.2,26.8,,,,,4.5,290,16.1,52,79.5,8,
232,천안,1983-05-23,18.3,15.1,21.3,3.45,.2,.6,,4.5,110,16.5,73,89.5,1.1,
232,천안,1983-05-24,21.1,12.9,27.9,,,,,4.5,110,13.3,30,65,12.5,
232,천안,1983-05-25,19.9,10.5,27.2,,,,,4.5,70,6.9,21,46.5,12.8,
232,천안,1983-05-26,18.9,9.9,26.4,,,,,4.5,110,11.1,29,65,10.8,
232,천안,1983-05-27,16.3,14.1,17.8,7.73,1.5,4.5,,3.5,110,15,87,92.5,.2,
232,천안,1983-05-28,19.5,15.5,25.5,,,,,3,250,15.7,53,80.8,10.2,
232,천안,1983-05-29,20.2,13.5,28,,,,,4.5,340,15.5,42,78.3,10.7,
232,천안,1983-05-30,21,14.9,28.6,,,,,3,250,18.1,51,84.5,7.2,
232,천안,1983-05-31,20.4,13.5,27.6,,,,,4.5,290,15.3,42,74,12,
232,천안,1983-06-01,20.5,14.7,28.4,,,,,3,290,13.8,27,68.3,10.6,
232,천안,1983-06-02,21.7,11.5,30,,,,,5,320,14.7,40,66.8,12.1,
232,천안,1983-06-03,21.7,14.7,29.8,,,,,3,70,15.2,20,69,10.5,
232,천안,1983-06-04,21.6,15.3,28.7,,,,,6,140,13.9,37,64.8,11.3,
232,천안,1983-06-05,20.7,14.9,29,,,,,5,200,14.4,36,70.3,9.8,
232,천안,1983-06-06,19.8,12.7,25.2,,,,,6.5,320,10.7,18,61.3,11.7,
232,천안,1983-06-07,18.6,7.5,27.6,,,,,4.5,110,8.9,32,56.8,13.5,
232,천안,1983-06-08,20.6,13,27.4,,,,,5.5,250,8.7,19,54,11.5,
232,천안,1983-06-09,20.2,11.8,27.8,,,,,4,250,12.1,21,63.8,12.6,
232,천안,1983-06-10,20.6,10.7,28.3,,,,,5,320,11.6,31,59.5,13,
232,천안,1983-06-11,21,12.8,28.6,,,,,5,110,13.1,33,64.8,9.9,
232,천안,1983-06-12,17.4,15.9,19.9,13.7,1,3,,6.5,110,16.6,90,94.5,0,
232,천안,1983-06-13,19.2,13.7,25.6,,,,,5,250,15.5,50,80.8,11.4,
232,천안,1983-06-14,21.9,12.9,31.2,,,,,5,110,16.8,38,75.3,12.8,
232,천안,1983-06-15,20.7,15.9,27.1,.48,4,4.9,,6,110,17.4,54,82.8,7.6,
232,천안,1983-06-16,21.6,15.5,28,,,,,4.5,340,15.8,37,72.8,11.8,
232,천안,1983-06-17,21.8,15,29.8,,,,,4,290,13.6,22,64.3,13,
232,천안,1983-06-18,22,11.8,32.1,,,,,3.5,20,13.1,27,60.8,13,
232,천안,1983-06-19,23.4,13.6,32.9,,,,,5.5,110,16.3,31,68.8,10.2,
232,천안,1983-06-20,19.5,17.5,21.7,13.1,2.5,13,,6,90,18.3,80,92.8,0,
232,천안,1983-06-21,21.4,14.8,28.9,,,,,4,110,16.4,50,74.8,13.4,
232,천안,1983-06-22,21.8,15.1,28,,,,,3.5,70,18.8,50,83.8,10.2,
232,천안,1983-06-23,20.6,16.6,24.8,.12,0,0,,3,290,18.2,65,86.3,3.8,
232,천안,1983-06-24,23,18.2,29.4,,,,,3.5,320,19.3,42,81.3,8.6,
232,천안,1983-06-25,22.4,17.2,27.5,,,,,3.5,270,19.8,64,85.8,8.4,
232,천안,1983-06-26,22.7,17.8,28,,,,,3.5,70,19.8,64,84.3,9.6,
232,천안,1983-06-27,21.7,16.9,28.2,,,,,4,290,18.1,52,81.8,6.6,
232,천안,1983-06-28,21.8,16.6,27.8,.05,0,0,,3,70,19.3,67,86.5,6.8,
232,천안,1983-06-29,22.2,18.3,26,1,16,27.2,,5.5,110,20.4,70,89.8,6.2,
232,천안,1983-06-30,23.4,19.3,28.6,.08,.1,.1,,3,110,21.1,62,87.5,8,
232,천안,1983-07-01,25.2,20.2,30.1,,,,,3.5,110,21.1,56,79.5,9.3,
232,천안,1983-07-02,22.3,19.5,25,13.98,2,4.5,,7,110,20.4,65,88.5,0,
232,천안,1983-07-03,22.9,18.6,27.9,4.67,7,8.5,,6.5,200,19.6,58,82.5,7.5,
232,천안,1983-07-04,25,20.2,30.4,,,,,4.5,180,21.7,50,83,10.7,
232,천안,1983-07-05,23.1,19.1,28.8,,,,,4.5,200,20.3,62,85,9.7,
232,천안,1983-07-06,21.3,17.1,25.6,,,,,3,250,19.2,67,88,7.2,
