지점,지점명,일시,평균기온(°C),최저기온(°C),최고기온(°C),강수 계속시간(hr),10분 최다 강수량(mm),1시간 최다강수량(mm),최대 순간 풍속(m/s),최대 풍속(m/s),최다풍향(16방위),평균 이슬점온도(°C),최소 상대습도(%),평균 상대습도(%),합계 일조시간(hr),1시간 최다일사량(MJ/m2)
232,천안,1992-09-30,15.5,9.6,22.9,,,,6,2.6,70,10.3,47,73,,
232,천안,1992-10-01,16,9.6,24.6,,,,4.3,2.7,90,10,38,70.3,,
232,천안,1992-10-02,17,10,24.7,,,,5,3,70,12.3,51,75.5,6.7,
232,천안,1992-10-03,17.2,14.7,22.8,5.92,1,2.5,7.3,3.7,360,13.2,57,78.5,0,
232,천안,1992-10-04,16,12.2,20.1,10.83,.5,.5,5.8,3.6,270,11.8,61,77.3,2.4,
232,천안,1992-10-05,14.1,9.5,20.1,,,,7.9,4.7,90,8.4,45,70,6.3,
232,천안,1992-10-06,13.2,6.2,20.1,,,,7.5,4.9,90,6.4,35,66.8,8.1,
232,천안,1992-10-07,15.5,11.4,21.2,,,,5.2,3.5,90,7.9,41,61.8,1.2,
232,천안,1992-10-08,13.7,8.7,20.2,,,,6.1,3.7,290,8.5,38,72.8,6.5,
232,천안,1992-10-09,12.1,5.9,20.5,,,,5.8,2.9,270,7.7,39,77.5,7.8,
232,천안,1992-10-10,12.8,7.1,20.9,,,,4.3,2.9,90,7.1,37,71.5,4.8,
232,천안,1992-10-11,12.9,6.9,21.6,,,,4.9,2.6,70,7.2,38,72.5,7.4,
232,천안,1992-10-12,12.5,7.3,20.1,,,,6.2,3.7,290,8.2,50,76.8,7.3,
232,천안,1992-10-13,13.9,5.8,23,,,,7.6,3.8,50,7.3,41,67.3,8.2,
232,천안,1992-10-14,14.4,7.9,22.2,,,,6,3.6,110,8,41,67.5,6.9,
232,천안,1992-10-15,15.4,9.4,22.2,,,,4.8,3.1,90,10.2,48,73,5.8,
232,천안,1992-10-16,15.5,10.9,21.8,1.33,0,0,4.7,2.8,90,10.4,46,73.8,2.8,
232,천안,1992-10-17,14.5,10,21.1,.67,1,1.5,9.4,5.5,90,10.2,54,71.8,4.6,
232,천안,1992-10-18,14.1,9,19.9,,,,6.5,4.1,90,9,49,72.3,4.6,
232,천안,1992-10-19,14,9,21.4,.33,0,0,9.4,4,90,7.8,38,69,6.5,
232,천안,1992-10-20,12,5,20.4,,,,8.4,3.5,70,4.8,32,65.5,7.7,
232,천안,1992-10-21,11.4,4,20.1,,,,4.3,2.4,90,5.5,36,70.5,5.4,
232,천안,1992-10-22,12.6,6.4,20.3,,,,4.8,3,90,6,37,67,5.3,
232,천안,1992-10-23,12,8.2,19.3,2.25,1,1,11.1,4.2,90,8.4,53,78.8,0,
232,천안,1992-10-24,9.9,5.3,12.6,8,1,1.5,9.3,5.6,250,6.3,62,78.8,0,
232,천안,1992-10-25,9,5.1,12.7,4,.5,1,10.6,6,290,4.8,55,75,.4,
232,천안,1992-10-26,8.2,3.1,15.3,,,,6.4,3.2,90,3,36,72.8,8.1,
232,천안,1992-10-27,7.1,.5,16.6,,,,5,2.5,70,1.8,33,73,8.4,
232,천안,1992-10-28,8.3,1.3,17,,,,5.3,3.1,90,4,45,76.8,7,
232,천안,1992-10-29,11,4.5,18.4,3.17,.5,1,10.6,4.7,90,6,46,74,3.7,
232,천안,1992-10-30,10.7,5.9,14,2,.5,1,11.7,7.1,270,3.1,45,59.5,6.8,
232,천안,1992-10-31,9.6,4.1,15.6,.5,0,0,7.8,4.1,90,2.7,40,64.3,3.9,
232,천안,1992-11-01,7.3,1.3,12.8,,,,5,2.9,250,.9,41,65.5,7.4,
232,천안,1992-11-02,5.8,-1.1,15.4,,,,5.3,2.7,90,0,28,72.8,8.1,
232,천안,1992-11-03,10.5,4,16.1,4.92,.5,1.5,7.2,4.5,250,6,56,74,2.3,
232,천안,1992-11-04,8.1,2,16.5,,,,4.5,2.6,70,3,32,73.3,8.3,
232,천안,1992-11-05,7,1.9,14.3,,,,3.6,2.1,90,3.2,45,78,1.7,
232,천안,1992-11-06,8,1.7,17.4,,,,5.3,3,90,3.4,42,75.5,6.2,
232,천안,1992-11-07,10.2,1.9,18.9,,,,8,4.8,90,3.7,34,69.3,7.6,
232,천안,1992-11-08,9.1,5.7,12.4,9.5,.5,1.5,8.3,4.2,90,5.1,55,76,0,
232,천안,1992-11-09,4.9,1.7,9.8,17.83,1,2,9.6,4.7,270,2.5,74,84.3,0,
232,천안,1992-11-10,3.6,.7,5.4,16.17,1.5,3.5,7.3,4.6,250,1,74,83.5,0,
232,천안,1992-11-11,6.2,1,12.5,,,,4.5,2.7,90,2,48,75.8,7,
232,천안,1992-11-12,8.1,2.9,15.9,,,,4.9,2.8,90,3.6,50,74.8,5.2,
232,천안,1992-11-13,9.7,6,18,2.92,.5,1.5,9.6,5,90,5,43,74,6.3,
232,천안,1992-11-14,9.4,4.8,14.8,,,,3,1.9,90,5.7,58,78.5,3.9,
232,천안,1992-11-15,6.4,2.7,14.2,.5,0,0,12,6.9,90,2,49,74.8,3.5,
232,천안,1992-11-16,2.8,-1.3,8.4,,,,5.5,3.2,90,-4,38,62,8.4,
232,천안,1992-11-17,3.3,-2.3,11.5,,,,5.3,3.4,90,-2.1,36,70.8,8.5,
232,천안,1992-11-18,6.4,-.8,15.3,,,,6.3,3.8,90,-1.2,31,62.5,7.6,
232,천안,1992-11-19,11.5,6.2,19.6,9.17,1,4,10.6,6.2,110,6.2,50,70.8,1.2,
232,천안,1992-11-20,2.3,-1.5,6.8,1.5,,,11.1,5.6,290,-2.3,60,71.5,.7,
232,천안,1992-11-21,1.5,-4.2,8.7,,,,5,3.2,90,-2.7,47,75.5,6.3,
232,천안,1992-11-22,7.6,1.7,11.3,1,,,10,5.8,230,1.7,54,66.3,1.3,
232,천안,1992-11-23,6.1,.5,12.2,,,,7.1,4.4,270,.4,39,69.8,8.3,
232,천안,1992-11-24,6.9,0,13.9,,,,9.4,5.7,110,3,57,77.5,3.3,
232,천안,1992-11-25,2.2,-1.6,6.6,,,,12.4,6.7,290,-3.3,46,70,6.7,
232,천안,1992-11-26,-4.7,-8,-.9,5.83,,,11.6,6.6,340,-9.4,50,69.8,5,
232,천안,1992-11-27,-4.2,-10.3,2.8,,,,2.9,1.9,50,-10.1,27,67.5,7.8,
232,천안,1992-11-28,-.4,-5.8,8,,,,3.1,2.2,110,-9.5,21,55.3,7.3,
232,천안,1992-11-29,3.5,-3.1,12.4,,,,5.3,3.3,90,-1.5,49,70.3,6.5,
232,천안,1992-11-30,3.7,-1.9,13.9,,,,4.3,2.9,70,.1,48,80.5,5.9,
232,천안,1992-12-01,1.6,-2.5,9.4,,,,6.4,4,270,-1.1,61,83,6,
232,천안,1992-12-02,.9,-4.9,10,,,,3.1,2.2,50,-2.6,49,78.5,6.8,
232,천안,1992-12-03,.3,-4.4,7.4,,,,6,3.7,270,-3.2,48,80.3,5.4,
232,천안,1992-12-04,1.8,-4.9,11.5,,,,7.1,4.3,90,-2.4,40,76,7,
232,천안,1992-12-05,7.3,1.8,14.4,,,,6.6,4.3,90,1.6,42,69.3,6.6,
232,천안,1992-12-06,10.3,8.2,12.9,7.5,,,7.4,4.4,90,6.8,64,78.5,.7,
232,천안,1992-12-07,9.5,7.8,10.8,13.25,,,4.7,3.2,290,7.9,81,89.3,0,
232,천안,1992-12-08,7.4,2,10.2,,,,7.4,4.6,250,3,52,74.5,7.1,
232,천안,1992-12-09,2.9,-.6,5.8,3.25,,,5.7,3.8,90,-.5,56,79,.2,
232,천안,1992-12-10,3.1,-.8,7.7,7.5,,,15.4,8.6,290,0,57,81.3,.7,
232,천안,1992-12-11,-1.7,-4.7,1.6,,,,11.9,6.2,290,-7.8,46,63.5,7.5,
232,천안,1992-12-12,2.6,-3.6,7.8,1.83,,,9,4,90,-2.4,52,71,3.6,
232,천안,1992-12-13,2.3,-4,7.6,3.67,,,14.4,9.3,290,-3.3,43,66.8,3.4,
232,천안,1992-12-14,-4.3,-7.1,-.1,,,,9.6,5,320,-11.2,44,58.8,8.1,
232,천안,1992-12-15,-3.5,-9,1.1,,,,6.7,3.8,290,-9.7,37,63.5,8.2,
232,천안,1992-12-16,-.6,-4.6,2.2,3.42,,,3.7,2.4,90,-3.6,62,80.5,0,
232,천안,1992-12-17,-1.6,-7.3,4.8,,,,3.2,2.1,50,-4,52,84,5,
232,천안,1992-12-18,-1.1,-5.7,4.7,,,,3.9,2.6,250,-5.4,29,74.8,7.4,
232,천안,1992-12-19,-.2,-5,4.4,,,,4.8,2.8,90,-5,54,71,0,
232,천안,1992-12-20,6.9,3.2,11.8,,,,6.9,3.9,70,.9,53,65.8,4.9,
232,천안,1992-12-21,4,-2.3,9,4.17,,,13.6,7.2,270,.8,53,79.5,.6,
232,천안,1992-12-22,-.3,-3.7,3.4,1.67,,,11.7,5.9,270,-5.4,40,70,7.7,
232,천안,1992-12-23,-4,-7.4,-1,8,,,10.3,4.9,340,-8.7,53,71,7.4,
232,천안,1992-12-24,-6.2,-10.8,-1.2,,,,9.2,5.2,290,-9.9,51,76.8,7.3,
232,천안,1992-12-25,-6,-11.2,2,,,,3.1,2,70,-10.5,29,73.5,7.7,
232,천안,1992-12-26,-1.7,-8.8,7.5,,,,3.5,2.4,70,-6.3,43,73.5,7,
232,천안,1992-12-27,2.4,-.5,4.5,7.5,,,7.1,4.5,90,-.1,71,83.5,0,
232,천안,1992-12-28,4.1,3.6,6.4,9.83,,,5.9,3.5,270,2.5,79,89.8,0,
232,천안,1992-12-29,.6,-4,4.7,,,,6.1,3.7,250,-3.6,43,75.5,7.9,
232,천안,1992-12-30,1.2,-4.1,7.8,2,,,8.2,5.3,90,-2,51,80.3,5.8,
232,천안,1992-12-31,-1.8,-6,3.2,,,,6.6,3.1,270,-6.8,39,70.3,7.9,
232,천안,1993-01-01,-2.1,-8.1,5,,,,2.8,1.9,90,-6.5,44,73.8,6.3,
232,천안,1993-01-02,1.6,-3.5,7.3,1.17,,,3.8,2.7,90,-2,59,77.8,1.8,
232,천안,1993-01-03,2.1,-4.1,5.8,,,,8.1,4.6,290,-3,41,70.8,5.6,
232,천안,1993-01-04,-3.9,-7.8,.8,,,,5.3,3.1,320,-10.6,45,59.8,7.5,
232,천안,1993-01-05,-3.8,-9.4,3.3,,,,3.5,2.2,250,-9.5,34,68.3,7.9,
232,천안,1993-01-06,-.2,-6.2,5.5,,,,6.3,3.9,110,-6.1,40,66.8,.6,
232,천안,1993-01-07,-.5,-2.6,3.4,,,,5.9,3.6,270,-3.1,60,83,0,
232,천안,1993-01-08,-.7,-4.8,5.3,,,,4.4,2.9,90,-4,57,79.8,4.7,
232,천안,1993-01-09,2.5,-.7,6.4,,,,5,3.3,290,-1.7,61,74.3,3.5,
232,천안,1993-01-10,.7,-3.5,4.6,,,,5.4,3.7,250,-3.9,52,72,5.5,
232,천안,1993-01-11,-3.2,-7,1.9,,,,6.6,3.6,250,-7.1,45,76.3,7.9,
232,천안,1993-01-12,-3.6,-8.9,2.7,,,,5,2.9,360,-8.2,41,73.8,7.1,
232,천안,1993-01-13,-1.8,-6.2,2.3,,,,4.1,2.5,20,-7.2,41,69,1.9,
232,천안,1993-01-14,-.7,-2.8,1.3,,,,4.9,3.4,270,-6.2,53,66.8,0,
232,천안,1993-01-15,-3.2,-6.1,-.6,,,,7.9,5.1,270,-8.2,55,68.3,2.5,
232,천안,1993-01-16,-4.6,-8,-1.2,2.17,,,7.3,4.3,290,-9.9,50,66.5,5.6,
232,천안,1993-01-17,-4.1,-7,.5,4.83,,,7.7,4.4,90,-6.6,62,82.3,2.2,
232,천안,1993-01-18,-5.6,-7.6,-3.4,12.5,,,9.2,5.7,290,-9.4,58,74.5,3.3,
232,천안,1993-01-19,-7,-10.5,-3,.5,,,7.5,4.2,290,-10.8,57,75,7.5,
232,천안,1993-01-20,-7.5,-12,-2.3,2.33,,,7.3,4.4,290,-10.9,51,78.3,8,
232,천안,1993-01-21,-7.9,-13.6,0,,,,5.3,3.3,290,-11.9,45,74.5,8.3,
232,천안,1993-01-22,-5.2,-12.5,3.5,,,,5,2.9,90,-9.8,42,73.8,6.5,
232,천안,1993-01-23,-1.7,-6.5,3.9,,,,4.9,2.6,90,-6.9,45,70.3,4.6,
232,천안,1993-01-24,-1.3,-8.6,6.9,,,,3.1,2.1,270,-6.3,42,71.8,5.4,
232,천안,1993-01-25,.8,-4.1,6.4,,,,5.9,3.7,250,-3.3,56,74.3,5.8,
232,천안,1993-01-26,-.8,-5.8,5.8,.83,,,8.2,4.4,270,-4.9,51,75,3.9,
232,천안,1993-01-27,-4,-5.9,-1.3,.5,,,12,7,320,-10,43,63,7.2,
232,천안,1993-01-28,-5.7,-9,-1.4,,,,11.1,5.9,320,-12.5,39,60,7.1,
232,천안,1993-01-29,-4.9,-11.9,2.7,,,,5.3,2.5,290,-9.7,44,71.5,7.3,
232,천안,1993-01-30,-2.1,-9,6,,,,7.4,4,250,-7.3,38,70.8,8.3,
232,천안,1993-01-31,.6,-4,7.6,,,,11.1,6.6,290,-5.2,33,66.8,4.6,
232,천안,1993-02-01,-.6,-3.6,3.5,,,,10.7,5.8,320,-10.3,31,49.3,8.5,
232,천안,1993-02-02,-1.9,-8.6,5.8,,,,5.1,2.5,270,-10.8,18,55.8,8.8,
232,천안,1993-02-03,-.9,-7.3,6.7,,,,4.9,2.6,90,-6.1,48,68.3,5,
232,천안,1993-02-04,2.1,-2.9,10.3,,,,6.8,3.4,90,-3.4,38,70.3,6.4,
232,천안,1993-02-05,5.6,-2.8,14.7,,,,11.2,5.3,230,-.6,40,67.5,7,
232,천안,1993-02-06,13.2,3.5,18.9,,,,12.6,7.1,230,4.5,39,56.5,5.7,
232,천안,1993-02-07,-.8,-4.3,3.8,,,,11.1,6.5,290,-7.8,39,59.3,6.4,
232,천안,1993-02-08,-3.7,-7.5,0,,,,6.9,3.9,320,-11.7,38,54,6.9,
232,천안,1993-02-09,-1.2,-5.8,4.1,,,,6.5,3.7,270,-8.5,42,57.5,7.7,
232,천안,1993-02-10,-1.4,-8.3,7.2,,,,6.8,3.8,90,-6.7,37,70.5,7.9,
232,천안,1993-02-11,1.7,-3.2,5.5,4.83,,,9.5,6.1,290,-4.5,36,64.8,4.2,
232,천안,1993-02-12,-.3,-7,8.2,,,,10.2,6.1,250,-4.8,48,73.5,6.5,
232,천안,1993-02-13,.7,-4.7,7.6,,,,9.8,6.5,90,-2.6,59,80,4,
232,천안,1993-02-14,-.1,-7.3,8.5,,,,5.8,3.1,320,-7.1,26,62.5,9.3,
232,천안,1993-02-15,.7,-6.6,9.6,,,,5.4,3.4,90,-5.5,32,67.5,6.9,
232,천안,1993-02-16,3.8,1.3,6.1,20.17,,,8.5,4.9,90,1.5,72,85.3,0,
232,천안,1993-02-17,3.4,1.5,7.6,7.33,,,6.3,4.1,290,.3,61,80.5,4.3,
232,천안,1993-02-18,1.4,-2.8,7,,,,5.1,3.1,250,-2.9,44,74.8,9.2,
232,천안,1993-02-19,.9,-4.6,9.3,,,,5.1,2.9,320,-4.3,34,71.3,9.2,
232,천안,1993-02-20,3.4,-2.4,9.2,4.83,,,7.4,4.1,110,-2.2,45,68.5,1.7,
232,천안,1993-02-21,4,3,5.1,15.83,,,7.6,5.1,270,1.6,74,84,0,
232,천안,1993-02-22,-1.1,-4.2,3.1,4,,,15.1,9.1,290,-6.1,49,69.8,1.7,
232,천안,1993-02-23,-3.9,-5.8,-1.5,1.5,,,16.2,9.1,290,-11.7,45,54.3,5.8,
232,천안,1993-02-24,-4.8,-8,-1.9,,,,7.8,4.8,320,-11.4,46,58.8,9.7,
232,천안,1993-02-25,-3.5,-9.1,3.8,,,,5.9,3.4,70,-8.2,41,72,8.7,
232,천안,1993-02-26,-1.5,-6.4,4.5,,,,6.5,3.5,290,-6.2,46,72.5,8.3,
232,천안,1993-02-27,0,-4.3,7,,,,5.3,2.7,90,-4.6,52,72.5,2.6,
232,천안,1993-02-28,.3,-3.4,2.4,4.92,,,12.6,8,270,-3.7,49,75.3,5,
232,천안,1993-03-01,-3,-4.4,.1,4.08,,,11.7,6.8,290,-7.7,50,70,5.2,
232,천안,1993-03-02,-.7,-7.5,6.1,,,,8.2,4.9,230,-7,41,64.5,9.9,
232,천안,1993-03-03,2.1,-3.5,8.2,,,,8.2,5,250,-2.3,54,73.8,4.2,
232,천안,1993-03-04,4,-1.4,11.6,,,,8.1,4.6,270,-3.6,25,62.5,9.5,
232,천안,1993-03-05,6.3,-1.8,14.4,,,,9.9,5.6,250,-2,27,56.8,9.3,
232,천안,1993-03-06,4.5,1.8,7,6,,,5.5,3,140,.6,64,76.5,0,
232,천안,1993-03-07,3.8,.2,5.8,1.33,,,5.8,3.2,20,.1,64,76.8,0,
232,천안,1993-03-08,1.7,-3.7,10.3,,,,6.7,4.2,90,-4.7,29,67,7.6,
232,천안,1993-03-09,.7,-4.9,8.2,,,,6.4,4,320,-5.3,30,67.3,9,
232,천안,1993-03-10,2.6,-2.1,10.6,1.17,,,10.2,5.5,50,-1.6,48,73.3,2.6,
232,천안,1993-03-11,3.4,-2.5,12.7,,,,7.8,4.8,90,-3.3,31,67,7.5,
232,천안,1993-03-12,5,-.7,11.6,,,,6.8,3.8,250,-2,40,62.5,6.8,
232,천안,1993-03-13,3.8,-3.5,13.7,,,,7,4.1,70,-3.4,27,63.5,9.8,
232,천안,1993-03-14,5.9,-.4,11.5,7.83,,,4,2.8,90,-.7,41,63.8,0,
232,천안,1993-03-15,8.4,5,15.1,3.5,,,7.9,5.2,70,.9,38,61.3,7.3,
232,천안,1993-03-16,4.2,-1.8,9.6,,,,6,3.2,90,-4.1,32,56.3,7.2,
232,천안,1993-03-17,3.3,-2.6,10.2,,,,8.4,4.4,90,-6.9,27,48.8,9.8,
232,천안,1993-03-18,3.5,-2.1,11.1,,,,5.9,3.8,90,-4.3,32,59,7.3,
232,천안,1993-03-19,2.7,-2.6,10.1,,,,6.7,3.9,320,-3.2,37,67.5,6.1,
232,천안,1993-03-20,2.6,-4.8,11.8,,,,7,4.3,360,-5.2,32,58.8,9.4,
232,천안,1993-03-21,3.7,-3.3,12.7,,,,6.7,4.2,270,-4.8,27,57.3,9.6,
232,천안,1993-03-22,5.4,-3.2,15,,,,5.1,3.1,270,-3.9,24,54.5,9.6,
232,천안,1993-03-23,7.2,0,16,,,,6.8,4,90,-2.4,26,54.3,7.4,
232,천안,1993-03-24,5.8,2.6,7,13.17,,,5.9,3.6,90,.1,54,67,0,
232,천안,1993-03-25,6.8,.6,14.3,,,,6.7,3.7,90,1.7,51,71.5,7.2,
232,천안,1993-03-26,7.3,2.6,14.4,,,,7.5,4.5,290,.5,36,64,7.1,
232,천안,1993-03-27,6.4,-1.4,18,,,,6.3,3.7,90,-1,36,63.3,6.8,
232,천안,1993-03-28,7.2,1.6,12.7,,,,11.6,7.2,290,-2,37,53,10.1,
232,천안,1993-03-29,6.6,-1.2,13.2,,,,7.5,4.2,270,-3.1,26,52,10.5,
232,천안,1993-03-30,6.9,.8,13.9,,,,7.2,3.3,250,-2.7,32,51.3,7,
232,천안,1993-03-31,7.8,3.8,11.1,8.33,,,10.1,5.6,180,1.6,54,65.8,0,
232,천안,1993-04-01,8.7,3.2,15.1,,,,7.3,3.8,290,2,41,64.5,8.2,
232,천안,1993-04-02,8.2,-.2,17.9,,,,4.5,3,50,.5,32,61,9.8,
232,천안,1993-04-03,9,1.5,16.3,,,,8.4,5,290,1.3,39,59.3,7.7,
232,천안,1993-04-04,8.3,3.2,13.4,,,,8.8,5.4,50,1.5,50,62.5,3.8,
232,천안,1993-04-05,7,-1.2,15.7,,,,8.1,5.4,320,-2.5,21,56.3,10.5,
232,천안,1993-04-06,6.3,-2.1,14.4,,,,11.1,6.3,250,-4.1,22,50.5,6.9,
232,천안,1993-04-07,4.3,1.1,7.7,,,,16,9.3,270,-7,27,44,8.9,
232,천안,1993-04-08,2.8,.3,5.8,.83,,,8.9,5,270,-4.5,45,59.5,2,
232,천안,1993-04-09,4,-2.8,10.8,,,,7.7,4.4,250,-6.2,28,48,10.5,
232,천안,1993-04-10,3.5,-1.9,8,3.17,.5,2,9.4,4.6,250,-3.1,43,62.5,1.7,
232,천안,1993-04-11,5.1,1.5,10.9,1.17,.5,1,9.5,4.4,250,-1.1,43,64.3,8.7,
232,천안,1993-04-12,5.9,-.9,13.7,,,,8.8,5.2,90,-2.4,33,57.5,10,
232,천안,1993-04-13,7.5,-1.1,16.2,,,,8.7,5.2,250,-1.3,31,55,10.1,
232,천안,1993-04-14,9.6,2,18.8,,,,9.2,5.3,90,-1.8,24,48.8,10.7,
232,천안,1993-04-15,9.4,2.5,18.2,,,,6.1,3.4,290,-2.9,24,43.5,7.1,
232,천안,1993-04-16,9.7,.9,17.9,,,,7.7,4.2,250,.9,34,55,10.7,
232,천안,1993-04-17,11.8,3.7,21.7,,,,10.3,6.1,250,3.7,34,59,10.3,
232,천안,1993-04-18,14.9,6.4,25.6,,,,8.5,5.2,250,4.5,25,53,9.7,
232,천안,1993-04-19,15.4,7,27,,,,6.9,3.6,270,5.4,26,54.3,10.3,
232,천안,1993-04-20,15.5,6.8,25.2,,,,6.5,3.9,340,5.1,25,52.8,9,
232,천안,1993-04-21,14.9,7.7,24.8,,,,8.2,4.9,270,5.1,32,53,7.1,
232,천안,1993-04-22,16.3,9.5,23.6,.92,7.5,16,21.5,9.9,90,6.4,34,53.3,6.1,
232,천안,1993-04-23,18.2,12.3,24.9,3.83,1,2.5,11.7,6.6,250,9,27,57,8.5,
232,천안,1993-04-24,12.8,6.5,16.3,.5,1.5,2,15.9,9.7,290,4.6,27,58,3.1,
232,천안,1993-04-25,10.7,5.8,16.7,,,,11.8,7.6,290,-1.7,25,43.8,10.9,
232,천안,1993-04-26,11.8,3.8,18,,,,15.5,9.5,250,-1.8,19,41.5,10.3,
232,천안,1993-04-27,14.8,7.1,22.6,.83,.5,.5,6,3.6,70,3.2,22,49,8.2,
232,천안,1993-04-28,12.5,11.6,16.2,12,.5,1,8.7,5.4,90,6,38,64.5,0,
232,천안,1993-04-29,11.7,9.6,14,9.17,1,1.5,9.4,5.7,110,4.6,50,61.8,0,
232,천안,1993-04-30,12.5,9.6,16.7,1.67,.5,.5,10.7,5.5,290,5,44,60.5,3.4,
232,천안,1993-05-01,14.3,10.4,18.8,,,,12.8,7.6,110,2.9,35,46.5,6.6,
232,천안,1993-05-02,11.6,8.6,18,8.83,.5,2,7.6,4.4,70,4.4,46,61.8,4.9,
232,천안,1993-05-03,13.4,7.7,20.2,,,,7,4.6,290,3.6,32,53,10.5,
232,천안,1993-05-04,15.8,6.5,24.4,,,,7.1,4,90,4.8,30,50,9.2,
232,천안,1993-05-05,17.8,10.7,24.5,,,,7.1,3.6,270,8,42,53.3,6.7,
232,천안,1993-05-06,18.9,15.2,25.2,,,,5.6,3.3,90,9.3,36,54.5,4.3,
232,천안,1993-05-07,17.4,10.8,27.4,,,,8.4,5.2,90,8.2,26,55,10,
232,천안,1993-05-08,16.4,12.7,22.9,,,,9.4,4.9,290,5,22,48.5,5.2,
232,천안,1993-05-09,15.1,11.6,19,,,,5.5,3,20,4.4,35,49.3,0,
232,천안,1993-05-10,16.8,10.4,25,,,,9.2,4.1,290,4.8,22,46.8,10.6,
232,천안,1993-05-11,18.1,9.1,25.8,,,,8.2,4.8,250,4.1,21,41.8,6.8,
232,천안,1993-05-12,22.1,18.8,27.5,1.25,.5,1,13.8,4.7,230,12.5,45,54.8,4.4,
232,천안,1993-05-13,16.1,11.9,21.5,19.08,5,11,6.4,3.8,50,10.6,55,67,0,
232,천안,1993-05-14,15.9,10.9,22,1.33,.5,.5,8.2,4.9,290,5.9,28,52,11.5,
232,천안,1993-05-15,17.1,7.6,25.9,,,,6.4,4,270,6,22,52.8,10.7,
232,천안,1993-05-16,17,13.8,22,,,,5.3,3.5,90,6.9,35,52.3,1.2,
232,천안,1993-05-17,13.8,11.1,15.9,12,1,2.5,8.9,4.8,250,8.7,58,71.5,0,
232,천안,1993-05-18,14.7,8.3,24,,,,4.6,3,70,8,40,67,9.3,
232,천안,1993-05-19,17.6,10.2,27,,,,6.9,3.7,270,9.2,28,60.5,10.6,
232,천안,1993-05-20,19.1,9.3,28.7,,,,4.8,3.2,270,7.1,20,50.5,10.6,
232,천안,1993-05-21,17.4,12.4,22.5,11.33,1.5,7,6.1,3.4,70,10.6,44,66,0,
232,천안,1993-05-22,17.3,11.4,23.7,5.17,.5,2,8.8,6.1,270,11.5,45,71,7.7,
232,천안,1993-05-23,17.2,8,26.1,,,,6.9,3.6,270,8.9,36,60,12.2,
232,천안,1993-05-24,19.1,12.5,26.1,,,,10.7,6.1,230,9.7,36,56.5,11.1,
232,천안,1993-05-25,16.9,13.4,20.8,4.25,1,1,7.8,3.8,230,11.3,58,69.8,0,
232,천안,1993-05-26,17.6,11.4,25.5,,,,5.9,3.6,290,9.5,24,64.5,9.1,
232,천안,1993-05-27,18.4,9.5,27.4,,,,5.9,3.5,340,7.9,28,53.8,11.8,
232,천안,1993-05-28,19.2,10.4,28.9,,,,4,2.3,50,10.3,29,58.8,8.2,
232,천안,1993-05-29,21.5,13.1,30.5,,,,8.6,4.6,90,9.7,26,50.5,12.7,
232,천안,1993-05-30,20.8,12,29.4,,,,5.8,3.4,340,10.1,29,52.8,11,
232,천안,1993-05-31,21.8,13.4,30,,,,5.6,3.6,270,12.1,32,56,12.3,
232,천안,1993-06-01,23.6,16.7,28.5,2.5,1.5,5.5,9.4,5.2,90,12.2,36,50.8,5.6,
232,천안,1993-06-02,16.3,13.3,20.1,24,2,7.5,13.6,8.2,70,13.1,66,81.3,0,
232,천안,1993-06-03,15.8,12.8,18.2,2.5,1,3,10,5.9,270,10.4,59,70.8,.8,
232,천안,1993-06-04,18.4,11,24.3,,,,6.8,4,290,11.8,48,66,10.4,
232,천안,1993-06-05,20.3,13.5,28.5,,,,7.1,4.1,90,12.7,38,64.3,12,
232,천안,1993-06-06,20.1,12.7,28,,,,7.4,4,290,12.4,40,63.3,12.6,
232,천안,1993-06-07,21.6,13.2,30,,,,6,3.2,70,12.4,37,57.8,11,
232,천안,1993-06-08,21.3,16.4,28.4,.23,0,0,5.8,3.6,230,13.9,43,64,5,
232,천안,1993-06-09,20.4,15.9,26.6,,,,7.7,4.2,290,14.6,48,69.8,9.3,
232,천안,1993-06-10,20,15.6,24.1,,,,4.3,2.6,290,14.2,55,70,1.2,
232,천안,1993-06-11,21.8,16.7,28.6,,,,5.8,3,290,15.8,52,69.3,10.1,
232,천안,1993-06-12,23.1,18.3,25.7,.25,0,0,10.1,4.1,90,17,61,68.8,0,
232,천안,1993-06-13,22.5,19.5,25.7,5.67,6.5,20,9.1,4,250,18.4,66,78,1.7,
232,천안,1993-06-14,20.7,19.7,21.6,2,0,0,3.9,2.6,290,17.1,76,80,0,
232,천안,1993-06-15,23.2,19.3,29.1,,,,4.9,3,290,18.6,62,76.5,4.8,
232,천안,1993-06-16,23,19.6,28.1,,,,4.6,2.8,290,18.8,63,77,6,
232,천안,1993-06-17,22.2,18.2,29.8,,,,6.6,4.3,270,17.2,53,73.8,6.9,
232,천안,1993-06-18,22.6,18.2,28.4,1.17,.5,.5,6.8,3.7,290,16.7,57,69.8,9.2,
232,천안,1993-06-19,21.6,18.1,28.5,,,,7.2,4.2,290,16.5,56,73.5,5.8,
232,천안,1993-06-20,20,17.9,26,,,,5.5,3.7,290,14.9,57,73,6.1,
232,천안,1993-06-21,21.9,17.3,29.5,,,,5.8,3,70,16.1,48,71,6.2,
232,천안,1993-06-22,21.1,18.4,26.3,2.17,.5,1,4.3,2.9,230,16.5,62,74.8,0,
