지점,지점명,일시,평균기온(°C),최저기온(°C),최고기온(°C),강수 계속시간(hr),10분 최다 강수량(mm),1시간 최다강수량(mm),최대 순간 풍속(m/s),최대 풍속(m/s),최다풍향(16방위),평균 이슬점온도(°C),최소 상대습도(%),평균 상대습도(%),합계 일조시간(hr),1시간 최다일사량(MJ/m2)
232,천안,2020-01-05,-.7,-7.2,7,,,,3,1.7,110,-5.6,36,72.6,7.3,
232,천안,2020-01-06,2.6,-2.4,5.2,,,,5.1,2.9,90,.7,71,87.8,0,
232,천안,2020-01-07,8.3,5.2,13.7,,,,9.1,4.6,90,8.1,93,99.1,0,
232,천안,2020-01-08,3.7,1.4,11.5,,,,16.8,9,270,2.7,74,93.4,0,
232,천안,2020-01-09,-.1,-4,3.5,,,,7.1,3.9,320,-3.8,57,77,5.6,
232,천안,2020-01-10,-1.3,-5.8,5.3,,,,5.4,3.4,230,-4.8,42,80,8.6,
232,천안,2020-01-11,-.4,-5.6,5.5,,,,6.2,3.9,320,-4.1,47,78,8.4,
232,천안,2020-01-12,.4,-2.9,3.7,,,,7.1,3.7,270,-3.9,54,73.6,3.9,
232,천안,2020-01-13,-1.2,-5.2,2,,,,8.9,4.6,290,-6.6,40,67.9,7.8,
232,천안,2020-01-14,-1.9,-6.3,3.7,,,,5.9,3.4,290,-7.1,41,69.6,6.2,
232,천안,2020-01-15,-2.9,-7.5,2.5,,,,7.4,3.7,290,-7.6,41,73.5,9.1,
232,천안,2020-01-16,-2.3,-7.5,3.9,,,,5.3,3.2,270,-8.8,28,66.1,7.7,
232,천안,2020-01-17,-1.9,-7,4.5,,,,4.9,3.2,250,-7.4,37,69.5,6.8,
232,천안,2020-01-18,-1.2,-7.4,6.2,,,,5.9,3.3,290,-8.4,21,64.9,9.1,
232,천안,2020-01-19,1.2,-4.9,7.7,,,,10.8,4.8,250,-3,49,74.6,2.4,
232,천안,2020-01-20,1.5,-1.9,6.5,,,,9.2,5,270,-4.4,36,67.6,3.9,
232,천안,2020-01-21,-1.2,-7.6,5.5,,,,5.9,2.6,90,-10.3,25,53.3,9.3,
232,천안,2020-01-22,1.2,-2.5,4.4,,,,4,2.7,70,-4.9,42,64.4,0,
232,천안,2020-01-23,4.3,-2.1,11.5,,,,5.9,3.7,250,-2.1,29,66.3,8.4,
232,천안,2020-01-24,2.2,-3.2,9.3,,,,5.1,2.9,110,-1.4,48,79.6,8.4,
232,천안,2020-01-25,2.7,-2.7,9.8,,,,2.3,1.6,230,.3,60,85.6,1.9,
232,천안,2020-01-26,5.2,-1.8,11.4,,,,9.1,4.7,70,-.4,46,70.9,4.8,
232,천안,2020-01-27,5.7,2.6,8,,,,12.1,6.5,50,0,47,69.4,0,
232,천안,2020-01-28,6.1,2.1,10.6,,,,8.6,4.7,50,1.4,49,74.4,2,
232,천안,2020-01-29,5.8,1.7,10.1,,,,6.3,4.2,110,-.4,41,66,4.7,
232,천안,2020-01-30,4,-1.3,10.4,,,,4.7,3,290,-2.2,35,67.6,4.7,
232,천안,2020-01-31,2.5,-2,8.2,,,,7.1,4,270,-1.6,45,75.8,4.5,
232,천안,2020-02-01,.5,-4.3,7,,,,2.6,1.9,90,-1.8,61,85.6,.8,
232,천안,2020-02-02,.4,-4.9,6.7,,,,5.1,2.9,250,-4.6,35,73.3,6.8,
232,천안,2020-02-03,.1,-4,4.3,,,,9,4.5,290,-6.9,30,61.8,9.4,
232,천안,2020-02-04,-1,-8.5,5.5,,,,9.2,4.6,270,-6.6,36,69.5,9.4,
232,천안,2020-02-05,-6.1,-8.7,-.9,,,,9,4.7,290,-15.4,32,48.1,9.8,
232,천안,2020-02-06,-6.6,-12.8,.1,,,,3.9,2.2,230,-15.4,21,53.9,9.1,
232,천안,2020-02-07,-2.7,-10.1,2.5,,,,6.8,3.5,290,-8.4,33,66.9,4.3,
232,천안,2020-02-08,.2,-4.5,4.2,,,,9,4.2,320,-6.5,40,61.9,9.2,
232,천안,2020-02-09,-2,-9.2,4.7,,,,7.2,4.6,290,-8.1,37,67,9.7,
232,천안,2020-02-10,2.8,-2.3,10.6,,,,7.4,4,110,-4.2,29,63.5,8.7,
232,천안,2020-02-11,4.6,-5.3,14.7,,,,5.2,3.1,140,-5.1,19,56.5,8.8,
232,천안,2020-02-12,6.6,3.5,9,,,,5.1,3.4,90,5.7,54,94.9,0,
232,천안,2020-02-13,6.8,1.4,12,,,,5.4,3.2,270,5.4,68,91.5,1.7,
232,천안,2020-02-14,5.4,1.1,13.7,,,,3.3,2.1,160,3.4,53,89.3,4.7,
232,천안,2020-02-15,8,-.9,16,,,,6.8,4.3,110,3.8,49,78.9,4.1,
232,천안,2020-02-16,-.2,-3.3,6.5,,,,13.1,6.5,270,-1.8,71,88.8,1,
232,천안,2020-02-17,-5,-7.8,-2.4,,,,9.5,4.1,290,-7.3,62,83.5,.7,
232,천안,2020-02-18,-4.9,-13.2,2.1,,,,6.6,3.6,290,-9.9,39,71,9.9,
232,천안,2020-02-19,-.3,-7.6,7.3,,,,4.8,2.4,110,-3.9,48,78.5,6,
232,천안,2020-02-20,3.3,-3,11.8,,,,4.9,2.7,160,-1.1,37,76.9,9.4,
232,천안,2020-02-21,5.9,-1.9,13.1,,,,10.3,5.3,110,1.9,42,78.5,3.1,
232,천안,2020-02-22,5.3,1.4,9.5,,,,14.8,8.4,270,-1.4,30,64.5,5.6,
232,천안,2020-02-23,2.2,-4.4,8.5,,,,6.5,3.5,270,-5.6,27,61,10.4,
232,천안,2020-02-24,5.4,-4,14.4,,,,3.6,2.3,70,-2.3,31,62.9,9.2,
232,천안,2020-02-25,6.6,5.2,8.2,,,,10,6.2,70,4.9,71,89.9,0,
232,천안,2020-02-26,6.1,1.5,12,,,,8.7,4.1,270,2.2,51,78.8,5.8,
232,천안,2020-02-27,4.4,.1,10.7,,,,4.8,2.8,110,-.1,41,76.8,6.2,
232,천안,2020-02-28,3.8,-.3,5.4,,,,3.1,2.5,110,2.8,81,93.1,0,
232,천안,2020-02-29,6.9,2.6,13,,,,7,2.3,250,4.1,52,84.8,4.2,
232,천안,2020-03-01,5.5,.2,11.5,,,,7.3,4.5,270,2.6,62,82.9,1.3,
232,천안,2020-03-02,3.9,.9,7.5,,,,9.7,4.2,320,-2.8,43,62.8,10.3,
232,천안,2020-03-03,4.8,-2,12.9,,,,7.8,4.2,270,-.2,42,72.6,3.5,
232,천안,2020-03-04,2.6,.2,7.1,,,,13.2,7.3,270,-3.4,40,66.8,4.5,
232,천안,2020-03-05,1.1,-3.7,7.2,,,,8.3,4.8,290,-7.8,22,55.1,10.8,
232,천안,2020-03-06,2.3,-6.4,11.1,,,,4.9,3.3,160,-7.4,15,57.4,10.8,
232,천안,2020-03-07,4.1,-2.2,10.2,,,,4.3,2.8,110,-1.6,34,69.5,.4,
232,천안,2020-03-08,6.8,-2.7,17.3,,,,5.7,3.3,140,-1.3,23,63.9,10.7,
232,천안,2020-03-09,8.7,-.7,16.6,,,,4.9,2.6,140,1.4,31,66,4.5,
232,천안,2020-03-10,6.4,2.5,8,,,,11.3,4.8,270,4.3,67,87.1,0,
232,천안,2020-03-11,3.4,-1.3,8,,,,11.7,5.6,270,-5.3,29,55.6,11.2,
232,천안,2020-03-12,5,-4.4,15.4,,,,8.4,4.5,90,-5.1,21,55.9,10.9,
232,천안,2020-03-13,5,.6,10.5,,,,8.9,4.5,290,-5.1,17,51.9,6,
232,천안,2020-03-14,4.3,-4,10.7,,,,10.5,6.1,250,-5.3,31,51.6,10.6,
232,천안,2020-03-15,3.5,-1.9,10.4,,,,16.1,8.6,320,-4.9,23,59,6,
232,천안,2020-03-16,3.2,-3.3,10.7,,,,9.2,4.1,270,-6.7,24,51.3,11.3,
232,천안,2020-03-17,4.2,-3.1,12.7,,,,8.3,5.7,90,.7,56,78.9,2.4,
232,천안,2020-03-18,8.2,-1.8,18.4,,,,7.3,3.9,90,-1.4,21,60.3,8.5,
232,천안,2020-03-19,10,6.1,14,,,,16.5,8.9,270,.2,30,51.8,5.6,
232,천안,2020-03-20,7.9,-.4,15.9,,,,9.9,5.5,270,-4.1,16,48.1,11.1,
232,천안,2020-03-21,11.9,.7,22.2,,,,8.5,3.9,200,4.3,39,62.6,6.9,
232,천안,2020-03-22,11.3,6.8,17.6,,,,9.6,5.6,290,1.3,24,56.5,10.4,
232,천안,2020-03-23,9.2,-.4,17.6,,,,10.2,4.5,290,-1,19,53.6,11.3,
232,천안,2020-03-24,9.3,.4,18.2,,,,7,3.8,110,-1.6,17,54.1,11.2,
232,천안,2020-03-25,11,.2,20.8,,,,7.7,3.2,140,.6,23,52.9,10.4,
232,천안,2020-03-26,13.3,4.8,19.8,,,,7.3,4.2,110,7.5,39,69.9,1.3,
232,천안,2020-03-27,10.5,4.7,14.2,,,,9.1,4.9,270,6.4,49,78.3,4.8,
232,천안,2020-03-28,6.8,2.3,11.9,,,,7.1,3.9,270,-6.9,19,41.4,4.9,
232,천안,2020-03-29,6.9,-2.6,15.7,,,,8.9,4.9,160,-1.9,26,57.6,10.3,
232,천안,2020-03-30,9.6,2,17.3,,,,5.9,3,270,-1.4,26,49.9,11.5,
232,천안,2020-03-31,10,0,19.1,,,,6,3.1,270,-2.1,17,46.3,10.4,
232,천안,2020-04-01,10.1,4.2,17.2,,,,12,6.7,290,-.6,23,49.1,7.4,
232,천안,2020-04-02,8.2,-.6,16.5,,,,7.8,4.2,320,-3.4,20,51.4,11.1,
232,천안,2020-04-03,8.4,-.7,16.5,,,,8.5,4.3,290,-3.6,11,48.5,11.7,
232,천안,2020-04-04,7.1,-.5,14,,,,11.7,6.1,270,-4.2,20,49.4,10.5,
232,천안,2020-04-05,6,-1,13.2,,,,8.7,4.8,270,-7.8,17,41,12.1,
232,천안,2020-04-06,7.8,-2.5,16.6,,,,8.5,4.2,320,-4.3,12,49.9,10.6,
232,천안,2020-04-07,10.5,1.2,18.8,,,,9.6,5.1,270,1,31,53.5,10,
232,천안,2020-04-08,8.6,.9,14.2,,,,11.2,5.3,290,-5.6,14,42,12.1,
232,천안,2020-04-09,8.2,.5,14.5,,,,8.4,5.1,290,-1.3,25,55,11.7,
232,천안,2020-04-10,9.5,1.5,17.1,,,,6.9,3.5,250,.9,27,59,9.1,
232,천안,2020-04-11,7.4,.8,14.3,,,,5.8,3,250,.5,26,67.1,3.9,
232,천안,2020-04-12,8.3,-.6,15.7,,.4,.4,13.6,8.3,50,1.2,32,64.6,8.3,
232,천안,2020-04-13,10.6,5,17.5,,,,9.5,4.8,360,-2.7,19,41.8,10.5,
232,천안,2020-04-14,11,.7,20.7,,,,7.9,3.8,320,-3.1,13,44.9,12.2,
232,천안,2020-04-15,11.3,1.1,19.9,,,,6.9,4,290,-2.6,21,42.6,11.1,
232,천안,2020-04-16,14.6,2.8,22.6,,,,7.3,4.5,140,1.7,24,44.5,10.9,
232,천안,2020-04-17,13.2,9.3,18.5,,.6,1.4,9.5,5.4,90,8.2,47,73.1,2.3,
232,천안,2020-04-18,13.2,8.9,19.4,,0,0,6.7,3.4,270,6.9,40,69.3,7.4,
232,천안,2020-04-19,10.8,7.6,14.4,,.7,2.9,9,5.3,70,7.8,57,83.5,.5,
232,천안,2020-04-20,10.4,6.7,15.6,,,,10.4,5.8,270,6.8,55,80.4,1.4,
232,천안,2020-04-21,7.2,2.1,12.2,,,,17.2,8.5,270,-2.8,22,54.3,10.4,
232,천안,2020-04-22,6.4,3.8,10.1,,.1,.1,13.6,6.5,270,-3.9,34,48.4,6.5,
232,천안,2020-04-23,7.3,-.9,14,,,,13.6,7.5,270,-3.6,23,51.1,10.3,
232,천안,2020-04-24,9.3,-.8,15.9,,,,16.4,9.2,250,-1.6,18,52,12.4,
232,천안,2020-04-25,14.4,8.2,21.4,,,,15.4,9.2,250,2.6,26,46.4,11,
232,천안,2020-04-26,11.4,2.7,18.5,,,,10.5,4.5,270,-.7,20,49.8,12.2,
232,천안,2020-04-27,11.1,2.8,18.2,,.2,.2,13,8.4,270,.2,17,51.4,11.2,
232,천안,2020-04-28,12.5,2.3,21.6,,,,8.8,4.5,270,.7,16,52.4,12.5,
232,천안,2020-04-29,13.6,4.9,23.3,,,,6.6,3.4,270,3.8,24,58.5,12.3,
232,천안,2020-04-30,16.2,3.6,25.7,,,,9.2,5,200,7.9,35,62,12.1,
232,천안,2020-05-01,21.7,14.8,29.1,,,,8.6,4.8,230,14.8,41,68,8.7,
232,천안,2020-05-02,21.3,18,26.8,,0,0,6.8,3.3,250,16.1,46,74.5,3,
232,천안,2020-05-03,18.2,14.9,22.5,,.5,.5,6.9,4.7,90,15.5,65,85.4,1.5,
232,천안,2020-05-04,19.3,12.3,26.1,,,,7.6,4.3,320,13.8,48,73.6,8.6,
232,천안,2020-05-05,13.8,9.8,20.5,,.6,1.9,6.6,3.6,90,12.3,62,91.9,1.3,
232,천안,2020-05-06,16.9,9.5,26.8,,,,5.8,3,90,10.6,24,71.8,9,
232,천안,2020-05-07,18.5,9.5,24.9,,,,8.9,5.6,90,3.1,19,39.9,11.2,
232,천안,2020-05-08,17.3,10.9,24,,.7,3,6.5,3.6,90,4.1,17,48.6,8.4,
232,천안,2020-05-09,15.5,13.1,17.6,,.7,2.7,8.2,5.1,70,14.9,91,96.3,0,
232,천안,2020-05-10,14.3,10.6,18.9,,.1,.4,6.4,4.1,270,12.9,72,92.3,.8,
232,천안,2020-05-11,16.7,9.4,24.1,,.1,.1,10.2,5.6,270,8.9,26,66.3,8.9,
232,천안,2020-05-12,15.1,9.8,20.4,,0,0,12.4,6.2,270,8.3,32,67.1,10.8,
232,천안,2020-05-13,14.8,6.7,22.7,,,,9.5,5.8,270,4.2,22,56,12.9,
232,천안,2020-05-14,18,8.5,26.6,,,,5.4,2.5,90,6.3,21,52.3,7.6,
232,천안,2020-05-15,15.6,14.4,18,,.7,2.5,7.8,4.6,90,14,60,91.3,0,
232,천안,2020-05-16,16.9,15.1,19.9,,.1,.1,4.3,2.3,70,16,77,95,.1,
232,천안,2020-05-17,20.3,15.3,26.4,,0,0,5.4,2.9,270,15.9,51,78.3,8.2,
232,천안,2020-05-18,18.9,13.6,26,,12.4,29.9,12.8,7.8,140,15.6,52,84,4.7,
232,천안,2020-05-19,13.2,10.8,18,,1.2,1.6,6.2,3.4,160,10.2,58,82.8,2.1,
232,천안,2020-05-20,13.5,7.3,19.7,,,,8.5,3.5,50,7.7,45,71.3,8.7,
232,천안,2020-05-21,15.9,7.7,22,,,,4.6,2.3,110,10.4,49,72.9,9.4,
232,천안,2020-05-22,18.3,12.9,23.1,,0,0,7.3,4.2,90,13.4,53,74.8,4.3,
232,천안,2020-05-23,19.5,13.9,25.6,,,,6.6,3.6,140,13.8,38,73.5,11.8,
232,천안,2020-05-24,18.4,14.8,22.7,,3.4,8.8,7.8,4.8,250,15.3,59,83.6,6.4,
232,천안,2020-05-25,16.3,13.6,20.4,,,,4.2,2.1,320,13.6,65,84.8,1.3,
232,천안,2020-05-26,17.1,12,24.4,,0,0,8,3.8,270,12.2,40,75.9,7,
232,천안,2020-05-27,17.3,11.9,23.9,,,,7.2,3.8,270,10.7,40,68.9,11.7,
232,천안,2020-05-28,17.3,10,24.5,,,,6.4,3.2,340,11.5,37,73.8,9.7,
232,천안,2020-05-29,19.1,11.4,26.6,,,,5.8,3,200,12.9,36,72,10.8,
232,천안,2020-05-30,21.1,12.6,28.3,,,,5.4,2.9,250,12.7,32,63.6,12.2,
232,천안,2020-05-31,20.1,12.9,26.6,,0,0,6.7,2.9,320,13.8,38,70.3,6.3,
232,천안,2020-06-01,19.6,13.5,25.4,,.5,.7,10.6,4.8,270,11,22,64,11.3,
232,천안,2020-06-02,17.9,11.5,23,,0,0,7.9,5.9,90,10.8,37,66.9,1.1,
232,천안,2020-06-03,21.7,17.4,27.9,,0,0,5.2,2.7,110,17.3,48,78.6,7.7,
232,천안,2020-06-04,23.9,18.5,29.9,,,,7.1,3.4,270,18.9,41,76.3,8.9,
232,천안,2020-06-05,23.5,19.2,28.8,,,,5.2,2.7,270,16.3,36,67.3,9.3,
232,천안,2020-06-06,23.4,15.4,30.2,,,,6,3.7,110,15.9,39,66,10.4,
232,천안,2020-06-07,22.6,18.9,28.1,,,,4.6,2.4,140,17.7,52,76,6,
232,천안,2020-06-08,23.8,16.6,31.1,,,,6.6,2.7,270,17.6,45,71,12.3,
232,천안,2020-06-09,24.8,16.6,32.7,,,,5.7,3.1,250,15.8,35,61.3,12.3,
232,천안,2020-06-10,24.4,17,32.4,,2.9,12.8,10.6,5.5,230,17.6,40,70.5,8.7,
232,천안,2020-06-11,24.5,20.7,30.2,,.7,1,8.2,3.4,110,20.3,56,79.3,6.8,
232,천안,2020-06-12,22.8,19.2,26.6,,.3,1,2.4,1.5,200,21.1,65,91.4,.2,
232,천안,2020-06-13,24.7,20.1,30.7,,.7,.9,5.1,3.1,110,20.6,46,80.8,7.4,
232,천안,2020-06-14,23.3,20.2,27.8,,.3,.5,9.2,4.3,270,19.6,46,82.1,4.7,
232,천안,2020-06-15,21.5,15.2,28,,,,7.4,4.2,270,15.5,40,71.6,11.6,
232,천안,2020-06-16,22.5,15.5,29,,,,4.7,2.8,140,16.7,45,72.5,8.3,
232,천안,2020-06-17,22.1,18.3,26.5,,,,4.5,2.8,250,17.4,51,76.3,4.2,
232,천안,2020-06-18,20.1,17.1,23.5,,,,5,3.3,90,16.3,61,79.9,0,
232,천안,2020-06-19,22.5,17.1,28.1,,,,5.8,3.3,250,17,49,74,6.9,
232,천안,2020-06-20,22.7,16.7,29.5,,,,6.1,2.7,270,18.5,55,79.3,10.7,
232,천안,2020-06-21,24.3,18.5,31.2,,,,6,3.1,90,18.1,42,71.4,11.3,
232,천안,2020-06-22,25.6,17.5,32.9,,,,4.6,2.4,110,18,41,66.5,12.9,
232,천안,2020-06-23,24.4,17.7,30,,,,4.4,2.3,90,19.2,50,75,4.7,
232,천안,2020-06-24,21.7,20.2,24.4,,.5,.9,7.9,4.2,90,19.6,64,88.4,0,
232,천안,2020-06-25,21.5,20.3,24.2,,.4,1.3,6.5,3.1,200,19.9,74,91.4,.1,
232,천안,2020-06-26,22.1,19.1,26.3,,0,0,7.3,4.3,270,18.3,59,81,5,
232,천안,2020-06-27,22.9,18.2,28.3,,0,0,4.1,2.6,110,18.6,49,78.8,3.6,
232,천안,2020-06-28,22.6,17.1,28.7,,,,6.6,3.4,270,18,50,77.8,9.5,
232,천안,2020-06-29,21.2,16.5,26.1,,2.4,9.6,13.1,6.3,110,18.8,66,87.9,.4,
232,천안,2020-06-30,19.8,18,20.8,,3.4,10.9,10.6,6,70,19,86,95.4,0,
232,천안,2020-07-01,19.9,16.7,24.2,,.5,2,7.5,3.7,270,18.4,67,91.9,1.2,
232,천안,2020-07-02,22.4,16.9,28.1,,,,4.2,2.2,110,18.8,54,82.4,6.6,
232,천안,2020-07-03,21.5,18.5,25.3,,0,0,8.9,5.6,110,17.4,51,79.9,1,
232,천안,2020-07-04,21.5,17.6,26.8,,0,0,4.7,2.6,250,17.5,53,79.8,5.4,
232,천안,2020-07-05,21.9,17.6,26.5,,,,4,2.5,230,18.7,57,83.9,5.2,
232,천안,2020-07-06,23.8,18.2,28.8,,,,5,2.9,250,19.7,55,80.1,5.9,
232,천안,2020-07-07,23.7,20.4,27.1,,,,4.7,2.3,250,19.7,65,79.4,3.6,
232,천안,2020-07-08,23.4,18.1,29.6,,,,5.5,2.7,200,19.4,53,80.4,8.2,
232,천안,2020-07-09,25.4,19,30.6,,,,6.9,3.8,90,19.7,49,73,10.6,
232,천안,2020-07-10,24.7,22.1,28.6,,.9,1.4,9.4,4.8,70,21.5,63,83.1,6.4,
232,천안,2020-07-11,25,20.8,28.8,,,,5.2,3.2,70,20.3,57,76.5,5.1,
232,천안,2020-07-12,21.7,18.8,24.1,,1,4.3,6.4,3.7,90,19.6,76,88.5,0,
232,천안,2020-07-13,18.7,17.7,20.2,,3.7,13.8,11.9,5.6,90,18.2,90,97.1,0,
232,천안,2020-07-14,19.5,17.6,21.7,,.8,3.2,9.5,5.1,70,18.3,81,93.4,0,
232,천안,2020-07-15,21,18.1,26.1,,.4,.7,5.7,3.4,90,18.5,58,87.4,6,
232,천안,2020-07-16,22.3,17.6,28.1,,,,3.7,2.1,250,19,58,83.5,5.3,
232,천안,2020-07-17,23.8,18.7,29.6,,,,5.8,2.5,250,19.8,59,79.6,9.4,
232,천안,2020-07-18,23.6,19.6,28.4,,,,5.1,3.2,140,18.6,40,76.1,5.9,
232,천안,2020-07-19,24.6,20.1,27.9,,4,9.6,8.1,5.7,110,21.3,72,82.9,.2,
232,천안,2020-07-20,23.8,21.5,27.2,,1.8,3.4,9,3.6,230,22.5,78,92.5,.1,
232,천안,2020-07-21,24.3,20.8,29.1,,,,4,2.4,230,20.2,51,80.3,9,
232,천안,2020-07-22,22.3,21.3,24,,8.3,19.3,3.1,2.1,70,22,92,98.9,0,
232,천안,2020-07-23,21.3,20.2,22.5,,2.7,11.2,14.1,7.4,90,20.7,92,97.1,0,
232,천안,2020-07-24,21.4,19.1,24.3,,.9,3.7,10.4,6.3,70,19.8,78,90.8,.2,
232,천안,2020-07-25,22.5,20,26.9,,.2,.6,5.4,3,70,21,69,92.3,.4,
232,천안,2020-07-26,23.1,20.1,26.7,,.2,.2,3.4,1.7,160,21.3,72,90.9,2.1,
232,천안,2020-07-27,23.6,21.4,26.7,,.4,.8,4.6,2.7,70,22.1,75,92.1,.2,
232,천안,2020-07-28,23.5,21.6,25.9,,1.9,2.2,4.3,2.7,70,22.4,80,94.1,0,
232,천안,2020-07-29,23.9,22.9,25.1,,17.6,36.5,4.8,3,110,23.7,95,99.3,0,
232,천안,2020-07-30,24.5,23,27.3,,11.5,27.9,4.2,2.2,140,24,87,97.5,.2,
232,천안,2020-07-31,25.5,22.8,29.3,,0,0,4.1,2.4,250,24,71,92.3,2.9,
232,천안,2020-08-01,25.3,22.9,29.6,,5.6,14.3,7.9,3.6,180,23.9,70,92.5,2.2,
232,천안,2020-08-02,25.7,22.8,29,,4.3,5,12.6,3.9,180,24.3,75,92.6,.5,
232,천안,2020-08-03,24.4,22.5,26.5,,16.9,63.9,7.6,3.5,230,23.6,85,96.3,0,
232,천안,2020-08-04,26.2,22.2,30.8,,1.3,1.3,9.5,5.2,200,24.4,69,90.6,2.6,
232,천안,2020-08-05,25.8,24,27.6,,4,5.6,9.4,4.8,90,24.9,86,95.1,1.2,
232,천안,2020-08-06,24.4,21.6,27.6,,3.2,8.7,11.9,6.2,250,23.6,84,96.1,.5,
232,천안,2020-08-07,22.1,20.5,23.7,,.7,2.4,4.5,2.9,70,21.7,88,98.3,0,
232,천안,2020-08-08,23.5,21.8,25.8,,5,13.1,5,2.8,90,23.2,92,99,0,
232,천안,2020-08-09,25.1,23.7,27.7,,6.1,16.6,9.8,4,140,24.1,75,94.5,0,
232,천안,2020-08-10,25.6,23,29.2,,2,4.2,5.7,3.5,90,24.6,80,95.1,1.2,
232,천안,2020-08-11,24.1,22.8,25.8,,5.3,8.8,6.5,3.2,90,23.8,88,98.6,0,
232,천안,2020-08-12,25.5,22.6,29.1,,16,24,7.7,3.8,70,24.9,82,97.3,.6,
232,천안,2020-08-13,27.6,23.7,31.8,,,,6.3,3.1,230,25.3,70,88.5,4.5,
232,천안,2020-08-14,28,25.7,31.8,,,,10,5.5,230,25.1,70,84.5,3.8,
232,천안,2020-08-15,27.8,25.1,31,,0,0,7.2,4.1,230,25.3,72,87.1,2.1,
232,천안,2020-08-16,26.8,23.2,31.8,,,,6.3,3.2,270,24,62,86.1,6.6,
232,천안,2020-08-17,26.5,22,32,,,,4,2.4,110,23.7,58,86.1,6.6,
232,천안,2020-08-18,26.3,22.4,31.7,,,,4.8,2.7,250,23.7,58,87.3,8.7,
232,천안,2020-08-19,26.3,21.3,32.5,,,,4.8,2.6,340,22.8,54,83.4,10.4,
232,천안,2020-08-20,26.6,21.9,32,,,,4,2.6,250,22.9,57,82.4,9.2,
232,천안,2020-08-21,26.6,21.2,32.3,,,,5.5,2.3,250,23.4,57,85,8.6,
232,천안,2020-08-22,24.8,22.6,28.5,,4.3,6.6,7.1,3.2,110,23.5,74,93.1,.4,
232,천안,2020-08-23,24.9,20.8,30.3,,,,4.9,2.6,250,21.8,56,85,7.6,
232,천안,2020-08-24,26.2,20.8,31.8,,,,6.7,3.3,110,22.6,54,82.9,10.9,
232,천안,2020-08-25,27.8,22.4,34.1,,0,0,5.7,3.4,110,23.8,47,81.8,10.2,
232,천안,2020-08-26,27.7,24.1,32.6,,.7,1.6,13.4,6.7,90,24.2,60,82.4,5.5,
232,천안,2020-08-27,27.5,24.6,31.5,,5.5,7.9,12.9,7.6,140,24.5,63,84.9,3.9,
232,천안,2020-08-28,27,24.1,32.5,,10.1,30.5,6.6,3.1,110,24.7,62,88.6,4.4,
232,천안,2020-08-29,26,23.6,30.9,,13.4,20.8,7.6,3.6,70,25,69,94.6,1.4,
232,천안,2020-08-30,27.1,24.4,31.3,,,,4.9,2.3,320,24.5,64,87.3,4.2,
232,천안,2020-08-31,26.3,23.8,29.8,,,,6.7,4.1,90,22.6,66,81,2,
232,천안,2020-09-01,25.6,21.3,30.3,,.3,.3,5,3.2,90,21.6,60,80.1,4.8,
232,천안,2020-09-02,23.9,23,24.8,,6.1,12,7.4,4.3,70,23.3,89,97.1,0,
232,천안,2020-09-03,22.8,20.4,26,,3.4,14.1,18.3,7.8,250,19.8,61,84.8,4.9,
232,천안,2020-09-04,22.7,18.4,27.8,,,,7.1,3.6,230,17.6,40,76.6,9.2,
232,천안,2020-09-05,20.6,17.2,24.9,,,,5.1,3.4,90,18,65,86,.1,
232,천안,2020-09-06,20.3,18,24.9,,2,3.2,8.5,4.8,70,18.3,66,89.4,.3,
232,천안,2020-09-07,18.8,16.7,21.9,,2.6,6.9,11.3,6.8,250,17.9,78,94.6,0,
232,천안,2020-09-08,22.4,18.4,26.6,,,,9.5,5.9,250,18.4,54,79.8,8.8,
232,천안,2020-09-09,20.7,17.3,25.7,,1.2,3.1,7.7,4.6,200,18.3,64,87.5,3.6,
232,천안,2020-09-10,20.9,16.1,26.9,,,,5.2,2.5,140,18,49,85.8,6.8,
232,천안,2020-09-11,20.7,17.7,25.2,,1,1.6,7,3.8,70,18,64,85.6,.5,
232,천안,2020-09-12,18.7,17.2,20.2,,1,4.1,8.2,4.7,70,18,88,96.3,0,
232,천안,2020-09-13,20,16,25.4,,,,4.8,2.8,140,16.5,52,82.3,9.2,
232,천안,2020-09-14,20,14.6,25.7,,,,5.7,3,290,17.1,54,85.8,8.9,
232,천안,2020-09-15,21.2,16.7,27.3,,,,4.7,2.6,160,18.1,49,85.1,6.4,
232,천안,2020-09-16,20.3,19.2,23.5,,1.4,3,5.6,2.9,70,19.7,75,96.6,.3,
232,천안,2020-09-17,20.2,16.8,23.4,,,,4.3,2.1,250,18.6,69,91.5,0,
232,천안,2020-09-18,18.7,13.8,24.4,,,,7.6,4.7,250,14.3,40,79.5,7.2,
232,천안,2020-09-19,17,12.4,24.4,,.2,.2,8.7,3.8,70,14.2,40,86.9,6.7,
232,천안,2020-09-20,16.4,10.9,24.2,,,,6.9,3.4,290,11.6,35,79.1,9.6,
232,천안,2020-09-21,16.1,9.8,23.3,,,,4.1,2.2,90,11.7,40,79.8,9.6,
232,천안,2020-09-22,17.5,12.2,23.6,,,,6.9,4.2,90,13,48,77.9,7.4,
232,천안,2020-09-23,18,12.8,23.3,,,,8.2,4.6,70,12.1,49,69.8,3.8,
232,천안,2020-09-24,19.5,14.5,25.3,,,,8.6,4.6,70,13,51,67,8,
232,천안,2020-09-25,19,12.6,25.3,,,,10.6,4.8,50,13.9,52,75,5.6,
